crop_name,adm_id,date,tmin,tmax,prec,rad,tavg,et0,vpd,cwb
maize,MX19,20190224,10.2,21.409,0.391,17975954.0,15.276,4.211,18.291,-3.82
maize,MX20,20190224,18.923,28.837,2.153,18460028.0,23.097,4.246,20.31,-2.093
maize,MX21,20190224,11.629,24.496,0.544,20458346.0,17.531,4.57,21.839,-4.026
maize,MX22,20190224,11.006,20.889,1.394,19033536.0,15.515,3.903,13.11,-2.509
maize,MX23,20190224,22.574,30.976,2.906,17283590.0,25.971,4.101,19.376,-1.195
maize,MX24,20190224,14.564,22.028,0.936,14397647.0,17.954,3.807,15.64,-2.871
maize,MX25,20190224,10.141,26.572,0.0,21245028.0,17.288,4.454,24.692,-4.454
maize,MX26,20190224,7.089,23.307,0.0,21427764.0,14.217,3.867,20.802,-3.867
maize,MX27,20190224,22.715,33.239,0.969,20214752.0,27.573,5.097,27.481,-4.128
maize,MX28,20190224,16.958,25.084,0.099,17254010.0,20.314,4.903,21.511,-4.804
maize,MX29,20190224,7.773,20.058,0.603,19863026.0,13.028,3.84,14.889,-3.237
maize,MX30,20190224,20.776,28.111,1.009,15517818.0,23.578,3.967,18.069,-2.958
maize,MX31,20190224,21.583,31.63,0.665,16529768.0,25.819,4.003,22.893,-3.338
maize,MX32,20190224,8.013,24.687,0.102,22264124.0,16.783,4.734,24.688,-4.632
maize,MX01,20190225,9.264,25.187,0.597,21634856.0,17.243,4.682,23.965,-4.085
maize,MX02,20190225,6.894,22.332,0.009,16523570.0,14.123,3.171,23.184,-3.162
maize,MX03,20190225,8.563,24.532,0.0,22536490.0,16.219,4.163,20.763,-4.163
maize,MX04,20190225,22.198,34.545,0.093,19806326.0,27.11,5.712,35.256,-5.619
maize,MX05,20190225,8.777,25.11,0.105,21319190.0,16.401,4.625,24.746,-4.52
maize,MX06,20190225,18.668,32.184,0.424,21595308.0,24.299,4.753,31.329,-4.329
maize,MX07,20190225,20.474,30.099,0.57,19335064.0,24.244,4.715,24.734,-4.145
maize,MX08,20190225,0.024,19.479,0.0,22433044.0,9.735,4.026,19.962,-4.026
maize,MX09,20190225,7.662,22.865,1.443,19784008.0,14.797,3.622,18.082,-2.179
maize,MX10,20190225,7.084,24.534,0.108,22208518.0,15.239,5.327,25.605,-5.219
maize,MX11,20190225,10.521,25.596,0.431,20950816.0,18.05,4.073,22.662,-3.642
maize,MX12,20190225,19.726,33.368,0.049,23011430.0,25.927,4.928,37.815,-4.879
maize,MX13,20190225,8.746,23.882,1.131,21613790.0,15.368,3.937,19.305,-2.806
maize,MX14,20190225,11.997,26.93,0.33,21442348.0,19.251,4.45,26.231,-4.12
maize,MX15,20190225,7.63,21.612,5.292,20922432.0,13.66,3.668,16.369,1.624
maize,MX16,20190225,12.015,25.818,0.855,20810168.0,18.581,3.965,22.771,-3.11
maize,MX17,20190225,16.498,30.762,1.201,22195032.0,23.146,4.859,32.685,-3.658
maize,MX18,20190225,14.52,30.047,0.314,21499468.0,21.543,4.4,30.446,-4.086
maize,MX19,20190225,9.653,24.156,0.814,19430174.0,16.32,3.919,19.037,-3.105
maize,MX20,20190225,18.333,28.125,0.052,20655710.0,22.358,4.512,20.287,-4.46
maize,MX21,20190225,10.112,25.493,0.819,21907208.0,17.416,4.369,23.637,-3.55
maize,MX22,20190225,9.984,25.05,0.759,21387370.0,17.239,4.16,21.867,-3.401
maize,MX23,20190225,22.035,31.671,1.359,19128612.0,25.781,4.844,23.769,-3.485
maize,MX24,20190225,12.066,25.27,0.826,19977028.0,18.073,4.091,20.361,-3.265
maize,MX25,20190225,10.853,27.167,0.0,22631252.0,17.919,4.324,25.131,-4.324
maize,MX26,20190225,7.428,24.082,0.0,21987182.0,14.897,3.818,21.933,-3.818
maize,MX27,20190225,23.031,31.167,2.691,16225572.0,26.327,4.174,22.605,-1.483
maize,MX28,20190225,15.405,26.083,0.592,16565071.0,20.583,3.628,18.123,-3.036
maize,MX29,20190225,6.553,21.745,1.442,20616586.0,13.581,3.767,17.128,-2.325
maize,MX30,20190225,19.349,27.655,0.369,18123120.0,22.646,3.762,17.609,-3.393
maize,MX31,20190225,21.264,31.591,0.375,17172678.0,25.354,4.447,24.271,-4.072
maize,MX32,20190225,10.413,24.438,0.346,21468646.0,17.097,4.843,23.463,-4.497
maize,MX01,20190226,8.625,26.895,0.027,23585296.0,18.259,4.971,28.904,-4.944
maize,MX02,20190226,6.587,22.574,0.0,16745760.0,15.905,3.263,22.584,-3.263
maize,MX03,20190226,10.609,25.071,0.0,22268730.0,17.253,4.155,20.627,-4.155
maize,MX04,20190226,20.254,34.543,0.023,20639256.0,26.957,6.101,36.635,-6.078
maize,MX05,20190226,10.394,25.515,0.144,19687294.0,17.769,3.966,23.778,-3.822
maize,MX06,20190226,17.98,32.29,0.196,21681196.0,24.158,4.857,31.847,-4.661
maize,MX07,20190226,18.591,31.23,0.107,22633384.0,24.108,5.126,29.544,-5.019
maize,MX08,20190226,2.314,20.633,0.0,22218820.0,11.181,3.824,20.959,-3.824
maize,MX09,20190226,9.391,24.906,0.102,22854984.0,16.972,4.527,23.8,-4.425
maize,MX10,20190226,6.551,25.636,0.0,23548062.0,15.545,5.116,27.698,-5.116
maize,MX11,20190226,10.447,28.306,0.021,23643944.0,19.393,4.618,30.333,-4.597
maize,MX12,20190226,19.53,33.878,0.035,23118118.0,26.349,5.122,40.8,-5.087
maize,MX13,20190226,8.643,25.5,0.533,22528738.0,16.338,4.412,23.164,-3.879
maize,MX14,20190226,11.73,28.581,0.021,23366592.0,20.104,4.847,30.91,-4.826
maize,MX15,20190226,7.529,23.161,0.964,22748220.0,14.932,4.159,20.331,-3.195
maize,MX16,20190226,11.656,27.994,0.19,22838346.0,19.599,4.561,28.749,-4.371
maize,MX17,20190226,16.941,31.502,0.568,23045822.0,24.144,5.116,35.499,-4.548
maize,MX18,20190226,13.981,31.889,0.088,22666944.0,22.161,4.711,34.619,-4.623
maize,MX19,20190226,11.254,26.679,0.057,19426322.0,18.528,3.729,21.863,-3.672
maize,MX20,20190226,17.322,29.553,0.032,21543640.0,23.439,4.491,22.476,-4.459
maize,MX21,20190226,10.163,26.642,1.042,22918618.0,18.282,4.552,26.209,-3.51
maize,MX22,20190226,9.552,27.282,0.626,22744654.0,17.911,4.652,27.243,-4.026
maize,MX23,20190226,20.732,31.273,1.097,19922596.0,25.402,4.739,23.187,-3.642
maize,MX24,20190226,12.184,28.386,0.015,21885526.0,20.318,4.481,24.945,-4.466
maize,MX25,20190226,11.396,28.578,0.0,22348130.0,19.008,4.487,28.005,-4.487
maize,MX26,20190226,7.772,26.243,0.0,21836516.0,16.231,4.076,26.202,-4.076
maize,MX27,20190226,20.734,32.713,0.04,22402964.0,26.581,6.005,30.775,-5.965
maize,MX28,20190226,17.19,29.834,0.164,18059848.0,23.159,4.059,21.734,-3.895
maize,MX29,20190226,6.533,23.586,0.787,22541038.0,14.449,4.331,20.97,-3.544
maize,MX30,20190226,18.256,29.903,0.029,19193704.0,23.937,3.918,20.647,-3.889
maize,MX31,20190226,20.37,32.575,0.006,20068362.0,25.741,5.087,27.636,-5.081
maize,MX32,20190226,9.613,26.004,0.015,23368376.0,17.885,5.085,27.143,-5.07
maize,MX01,20190227,9.394,28.093,0.0,24086264.0,19.113,4.901,31.86,-4.901
maize,MX02,20190227,10.651,26.125,0.0,19328722.0,18.462,3.656,27.86,-3.656
maize,MX03,20190227,11.818,26.442,0.001,19979514.0,18.588,4.697,22.943,-4.696
maize,MX04,20190227,20.718,34.476,0.004,20736492.0,27.334,6.135,36.109,-6.131
maize,MX05,20190227,10.455,27.382,0.018,20752002.0,19.586,4.113,26.483,-4.095
maize,MX06,20190227,18.159,31.437,0.002,23043024.0,23.74,4.911,29.199,-4.909
maize,MX07,20190227,18.064,30.994,0.06,23104912.0,23.96,5.089,29.149,-5.029
maize,MX08,20190227,3.913,18.547,0.312,14187798.0,11.538,3.108,17.022,-2.796
maize,MX09,20190227,8.866,25.948,0.131,25012996.0,17.821,4.827,27.169,-4.696
maize,MX10,20190227,6.651,27.1,0.0,22546580.0,17.106,4.735,30.377,-4.735
maize,MX11,20190227,10.231,29.247,0.004,24093038.0,19.928,4.558,33.141,-4.554
maize,MX12,20190227,18.983,33.617,0.012,23360386.0,25.95,5.088,39.732,-5.076
maize,MX13,20190227,8.266,25.816,0.005,24147142.0,16.687,4.68,24.421,-4.675
maize,MX14,20190227,11.543,29.434,0.0,24015224.0,20.4,4.936,32.597,-4.936
maize,MX15,20190227,7.263,23.782,0.317,24362900.0,15.647,4.429,22.349,-4.112
maize,MX16,20190227,11.376,28.781,0.017,24056524.0,19.848,4.725,31.175,-4.708
maize,MX17,20190227,16.708,31.745,0.454,23399614.0,24.383,5.072,36.426,-4.618
maize,MX18,20190227,15.132,30.602,0.0,23393346.0,22.013,4.785,31.111,-4.785
maize,MX19,20190227,12.558,28.299,0.048,19997190.0,20.372,4.059,23.672,-4.011
maize,MX20,20190227,18.369,30.139,0.032,22951650.0,23.971,4.807,24.163,-4.775
maize,MX21,20190227,10.467,27.106,0.117,24361168.0,18.808,4.836,27.635,-4.719
maize,MX22,20190227,9.326,27.868,0.042,23690980.0,18.436,4.803,29.106,-4.761
maize,MX23,20190227,20.995,31.653,0.343,19756026.0,25.803,4.861,24.432,-4.518
maize,MX24,20190227,13.926,28.308,0.078,19519474.0,21.022,4.002,23.294,-3.924
maize,MX25,20190227,12.129,28.556,0.0,19310512.0,19.798,4.382,27.236,-4.382
maize,MX26,20190227,9.927,26.472,0.013,16382290.0,18.077,3.95,25.993,-3.937
maize,MX27,20190227,21.094,32.377,0.002,21405602.0,26.841,5.745,29.318,-5.743
maize,MX28,20190227,19.483,29.923,0.147,16901756.0,24.011,4.044,20.422,-3.897
maize,MX29,20190227,6.734,24.033,0.002,25343790.0,15.159,4.778,22.696,-4.776
maize,MX30,20190227,19.139,30.515,0.091,20705390.0,24.438,4.277,22.019,-4.186
maize,MX31,20190227,20.923,32.215,0.108,19839912.0,25.984,5.058,27.012,-4.95
maize,MX32,20190227,9.339,27.094,0.0,23850920.0,18.568,4.808,29.213,-4.808
maize,MX01,20190228,9.747,28.64,0.0,24118736.0,19.64,5.492,33.098,-5.492
maize,MX02,20190228,11.444,28.326,0.0,19709434.0,20.571,3.948,29.408,-3.948
maize,MX03,20190228,13.337,27.509,0.0,22412826.0,19.579,4.933,24.55,-4.933
maize,MX04,20190228,21.159,33.797,0.084,19077604.0,26.992,5.921,33.146,-5.837
maize,MX05,20190228,12.87,25.346,0.865,18609476.0,18.856,4.031,21.09,-3.166
maize,MX06,20190228,18.0,30.761,0.004,22629946.0,23.268,4.677,25.585,-4.673
maize,MX07,20190228,18.352,31.352,0.076,21623972.0,24.498,4.781,28.459,-4.705
maize,MX08,20190228,5.448,21.092,0.014,21160078.0,13.381,3.776,19.125,-3.762
maize,MX09,20190228,8.338,26.266,0.013,24218612.0,17.44,4.891,26.631,-4.878
maize,MX10,20190228,8.079,27.759,0.017,23232008.0,17.639,5.164,31.83,-5.147
maize,MX11,20190228,10.922,30.059,0.011,24300132.0,20.547,5.272,34.843,-5.261
maize,MX12,20190228,18.841,33.364,0.009,23311604.0,25.755,5.13,38.14,-5.121
maize,MX13,20190228,7.899,27.473,0.053,24463378.0,18.107,4.83,28.563,-4.777
maize,MX14,20190228,11.404,30.118,0.0,24080128.0,20.512,5.252,34.142,-5.252
maize,MX15,20190228,7.427,24.204,0.524,23978774.0,15.701,4.458,22.508,-3.934
maize,MX16,20190228,11.697,28.839,0.016,23677554.0,20.006,4.895,29.93,-4.879
maize,MX17,20190228,16.435,31.354,0.061,23001662.0,24.237,5.0,35.488,-4.939
maize,MX18,20190228,13.255,29.99,0.0,23643470.0,20.791,4.629,30.005,-4.629
maize,MX19,20190228,15.009,26.209,1.174,14945894.0,19.996,3.335,17.558,-2.161
maize,MX20,20190228,17.419,30.394,0.016,23526706.0,23.735,4.719,24.657,-4.703
maize,MX21,20190228,9.642,27.208,0.029,23918448.0,19.156,4.802,27.928,-4.773
maize,MX22,20190228,9.372,29.004,0.01,24345452.0,19.635,5.193,32.562,-5.183
maize,MX23,20190228,20.979,30.612,1.012,18243850.0,25.435,4.469,20.78,-3.457
maize,MX24,20190228,15.039,29.167,0.159,21063198.0,21.896,4.641,24.678,-4.482
maize,MX25,20190228,13.197,29.811,0.0,22381402.0,20.501,4.79,29.787,-4.79
maize,MX26,20190228,13.221,29.173,0.0,21632832.0,20.232,4.958,31.067,-4.958
maize,MX27,20190228,21.887,33.06,0.002,21799758.0,27.263,5.902,29.373,-5.9
maize,MX28,20190228,20.045,29.319,0.591,17568486.0,23.994,4.111,18.955,-3.52
maize,MX29,20190228,5.94,24.853,0.053,24468176.0,16.068,4.482,24.332,-4.429
maize,MX30,20190228,18.605,31.068,0.023,21949318.0,24.711,4.476,24.073,-4.453
maize,MX31,20190228,20.661,31.881,0.163,19291140.0,25.728,5.119,26.232,-4.956
maize,MX32,20190228,9.558,27.784,0.0,23910642.0,18.841,5.265,30.968,-5.265
maize,MX01,20190301,10.019,27.798,0.0,24296134.0,19.314,5.072,31.289,-5.072
maize,MX02,20190301,13.818,28.602,0.001,16876836.0,21.279,3.721,31.144,-3.72
maize,MX03,20190301,12.897,29.694,0.0,22575436.0,20.782,5.27,29.409,-5.27
maize,MX04,20190301,20.978,34.356,0.005,20754970.0,27.49,6.03,34.834,-6.025
maize,MX05,20190301,11.676,26.555,0.064,20814582.0,19.259,4.174,23.383,-4.11
maize,MX06,20190301,18.256,30.44,0.094,22233078.0,23.263,4.596,24.43,-4.502
maize,MX07,20190301,18.87,32.263,0.197,21601728.0,25.092,4.835,30.511,-4.638
maize,MX08,20190301,4.662,22.409,0.0,21790922.0,13.826,4.124,21.497,-4.124
maize,MX09,20190301,10.602,26.673,0.002,25001282.0,18.307,4.751,27.546,-4.749
maize,MX10,20190301,7.918,27.205,0.0,24151440.0,17.293,5.021,30.538,-5.021
maize,MX11,20190301,10.968,29.436,0.008,24461912.0,20.332,4.937,32.923,-4.929
maize,MX12,20190301,18.578,33.287,0.004,23532558.0,25.387,5.194,37.042,-5.19
maize,MX13,20190301,10.418,27.07,0.168,23332752.0,18.093,4.558,24.525,-4.39
maize,MX14,20190301,11.537,29.117,0.002,24044664.0,20.329,4.954,31.382,-4.952
maize,MX15,20190301,7.807,24.421,0.088,24707000.0,15.963,4.458,22.356,-4.37
maize,MX16,20190301,11.438,28.434,0.006,24182376.0,19.801,4.787,28.657,-4.781
maize,MX17,20190301,17.124,31.212,0.259,22977634.0,24.306,4.992,33.816,-4.733
maize,MX18,20190301,13.77,30.292,0.0,23555154.0,21.068,4.557,29.84,-4.557
maize,MX19,20190301,14.181,27.35,0.11,18592872.0,20.37,3.863,20.867,-3.753
maize,MX20,20190301,17.888,30.251,0.323,20019934.0,23.815,4.172,23.312,-3.849
maize,MX21,20190301,11.407,27.744,0.229,23072294.0,19.601,4.609,27.719,-4.38
maize,MX22,20190301,11.644,28.522,0.079,23802646.0,19.755,4.866,28.771,-4.787
maize,MX23,20190301,21.458,31.774,0.388,18906138.0,26.066,4.749,23.781,-4.361
maize,MX24,20190301,15.831,29.079,0.23,21282852.0,22.022,4.484,24.341,-4.254
maize,MX25,20190301,13.451,29.029,0.002,22341790.0,20.411,4.227,26.187,-4.225
maize,MX26,20190301,12.19,29.219,0.0,21747282.0,20.309,4.371,29.859,-4.371
maize,MX27,20190301,21.825,33.045,0.038,21499624.0,27.459,5.529,28.894,-5.491
maize,MX28,20190301,18.679,30.197,0.215,17702616.0,23.8,4.006,21.802,-3.791
maize,MX29,20190301,7.613,25.781,0.032,24017130.0,16.579,4.53,25.179,-4.498
maize,MX30,20190301,19.8,30.698,0.278,17712880.0,24.882,3.893,21.509,-3.615
maize,MX31,20190301,20.94,32.214,0.234,17381648.0,26.048,4.705,25.463,-4.471
maize,MX32,20190301,9.89,27.009,0.001,24187142.0,18.755,4.946,29.438,-4.945
maize,MX01,20190302,9.835,28.017,0.0,24493952.0,19.218,5.233,32.112,-5.233
maize,MX02,20190302,13.992,27.798,0.051,18154336.0,20.516,4.309,26.204,-4.258
maize,MX03,20190302,13.29,29.426,0.0,21505534.0,20.67,5.322,28.845,-5.322
maize,MX04,20190302,21.626,34.215,0.048,18723912.0,27.659,5.72,33.618,-5.672
maize,MX05,20190302,13.115,27.708,0.322,19054214.0,20.418,4.199,26.141,-3.877
maize,MX06,20190302,18.426,31.613,0.043,22278546.0,23.928,4.703,27.647,-4.66
maize,MX07,20190302,19.452,32.12,0.115,22642538.0,25.14,5.065,30.008,-4.95
maize,MX08,20190302,6.106,21.208,0.0,20348406.0,14.035,4.486,19.788,-4.486
maize,MX09,20190302,8.888,25.652,0.06,24134832.0,18.118,4.586,24.315,-4.526
maize,MX10,20190302,7.822,28.931,0.0,23934392.0,18.338,5.315,34.028,-5.315
maize,MX11,20190302,11.128,29.528,0.01,24454774.0,20.48,5.0,33.13,-4.99
maize,MX12,20190302,18.767,34.052,0.013,23565052.0,26.193,5.167,40.41,-5.154
maize,MX13,20190302,10.526,27.524,0.091,23950212.0,18.83,4.647,26.665,-4.556
maize,MX14,20190302,11.598,29.414,0.002,24182906.0,20.339,5.029,32.091,-5.027
maize,MX15,20190302,7.998,24.132,0.463,23661386.0,16.256,4.264,21.643,-3.801
maize,MX16,20190302,11.595,28.85,0.097,23562912.0,20.139,4.711,29.506,-4.614
maize,MX17,20190302,16.893,31.965,0.125,23125112.0,24.798,5.08,36.625,-4.955
maize,MX18,20190302,14.141,30.938,0.001,23823962.0,21.453,4.766,31.561,-4.765
maize,MX19,20190302,14.486,29.525,0.014,21243080.0,21.788,4.627,25.841,-4.613
maize,MX20,20190302,18.468,30.39,0.028,22506082.0,24.351,4.608,23.42,-4.58
maize,MX21,20190302,10.844,27.727,0.059,24253344.0,19.884,4.875,28.602,-4.816
maize,MX22,20190302,11.045,28.773,0.013,24173450.0,20.185,4.803,30.879,-4.79
maize,MX23,20190302,21.753,30.827,1.348,18143954.0,25.756,4.344,20.078,-2.996
maize,MX24,20190302,15.544,29.843,0.028,21175322.0,22.474,4.595,26.457,-4.567
maize,MX25,20190302,13.226,29.688,0.003,21829102.0,20.804,4.41,28.296,-4.407
maize,MX26,20190302,11.932,28.117,0.0,19871844.0,19.893,4.168,28.097,-4.168
maize,MX27,20190302,23.043,34.421,0.0,22492190.0,28.025,6.223,33.331,-6.223
maize,MX28,20190302,20.12,31.28,0.121,18816020.0,25.059,4.596,23.133,-4.475
maize,MX29,20190302,7.77,25.127,0.089,24537176.0,17.187,4.569,24.253,-4.48
maize,MX30,20190302,20.416,31.087,0.032,19828514.0,25.485,4.2,22.213,-4.168
maize,MX31,20190302,21.105,32.515,0.057,18450458.0,26.229,4.897,27.07,-4.84
maize,MX32,20190302,9.764,27.499,0.0,24385828.0,18.675,5.279,30.998,-5.279
maize,MX01,20190303,10.304,29.424,0.0,24511114.0,20.726,4.975,35.843,-4.975
maize,MX02,20190303,13.555,26.957,0.014,20076318.0,19.833,4.74,25.962,-4.726
maize,MX03,20190303,15.125,26.415,0.0,22952304.0,20.055,5.734,22.779,-5.734
maize,MX04,20190303,21.724,36.185,0.005,21748402.0,28.097,6.715,40.334,-6.71
maize,MX05,20190303,12.849,26.393,0.272,20981584.0,19.396,5.001,24.904,-4.729
maize,MX06,20190303,18.026,30.827,0.034,22468098.0,23.492,4.676,26.037,-4.642
maize,MX07,20190303,19.157,32.921,0.008,23439448.0,25.567,5.291,32.358,-5.283
maize,MX08,20190303,7.721,23.282,0.0,23138778.0,14.505,5.059,24.086,-5.059
maize,MX09,20190303,10.806,27.422,0.0,24672844.0,18.864,4.882,28.954,-4.882
maize,MX10,20190303,9.862,28.885,0.0,23561422.0,19.088,4.87,33.802,-4.87
maize,MX11,20190303,11.911,30.359,0.011,24888764.0,21.207,5.318,35.887,-5.307
maize,MX12,20190303,19.036,34.072,0.0,23847968.0,26.209,5.339,39.902,-5.339
maize,MX13,20190303,11.085,28.605,0.122,24461922.0,19.486,5.279,28.869,-5.157
maize,MX14,20190303,11.809,30.15,0.0,24801450.0,21.013,5.236,35.019,-5.236
maize,MX15,20190303,9.041,25.149,0.058,24258434.0,16.982,4.654,23.807,-4.596
maize,MX16,20190303,11.898,29.393,0.017,24386008.0,20.624,5.032,31.24,-5.015
maize,MX17,20190303,17.588,32.296,0.094,23434896.0,24.982,5.234,37.119,-5.14
maize,MX18,20190303,13.45,30.126,0.0,23992376.0,21.246,4.642,30.283,-4.642
maize,MX19,20190303,12.243,28.389,2.979,19163894.0,20.155,4.564,23.197,-1.585
maize,MX20,20190303,18.319,31.802,0.007,23832652.0,24.807,4.988,26.124,-4.981
maize,MX21,20190303,11.481,28.428,0.624,24033172.0,20.076,4.933,29.616,-4.309
maize,MX22,20190303,11.946,29.66,0.001,24953208.0,20.856,5.586,32.776,-5.585
maize,MX23,20190303,21.665,32.08,0.066,19297378.0,26.169,4.908,24.373,-4.842
maize,MX24,20190303,16.192,31.089,0.075,22887994.0,23.426,5.297,29.108,-5.222
maize,MX25,20190303,14.542,31.836,0.0,22839556.0,22.021,5.292,34.844,-5.292
maize,MX26,20190303,12.821,29.851,0.0,22467832.0,20.447,5.265,32.898,-5.265
maize,MX27,20190303,22.563,35.249,0.0,23124332.0,28.276,6.34,35.355,-6.34
maize,MX28,20190303,17.8,31.014,0.95,17606162.0,23.869,4.577,23.205,-3.627
maize,MX29,20190303,8.62,25.902,0.581,24286280.0,17.031,4.831,25.565,-4.25
maize,MX30,20190303,20.077,32.972,0.013,22643156.0,26.147,4.92,27.34,-4.907
maize,MX31,20190303,21.022,33.566,0.022,20199666.0,26.368,5.515,30.052,-5.493
maize,MX32,20190303,10.346,28.392,0.0,24351274.0,19.886,5.065,33.022,-5.065
maize,MX01,20190304,11.707,29.285,0.0,24696264.0,20.672,5.895,34.438,-5.895
maize,MX02,20190304,11.539,24.895,0.001,19021906.0,18.395,3.852,24.377,-3.851
maize,MX03,20190304,11.756,25.688,0.0,23251774.0,17.955,4.724,20.542,-4.724
maize,MX04,20190304,21.657,35.015,0.006,20405006.0,27.938,5.539,35.437,-5.533
maize,MX05,20190304,7.807,20.616,0.279,18069214.0,13.379,4.162,17.484,-3.883
maize,MX06,20190304,17.648,31.156,0.001,23727084.0,23.391,5.008,29.387,-5.007
maize,MX07,20190304,19.936,32.208,0.117,22514632.0,25.774,5.062,29.504,-4.945
maize,MX08,20190304,4.928,21.203,0.0,21585764.0,12.86,4.371,20.982,-4.371
maize,MX09,20190304,11.322,25.006,2.721,22513820.0,17.585,4.401,21.943,-1.68
maize,MX10,20190304,9.408,29.209,0.0,24474654.0,18.836,5.964,34.946,-5.964
maize,MX11,20190304,12.047,29.851,0.088,23493664.0,20.93,5.136,32.628,-5.048
maize,MX12,20190304,19.288,33.821,0.007,23555452.0,26.406,5.287,39.931,-5.28
maize,MX13,20190304,11.037,24.797,2.196,20407478.0,16.732,3.952,19.584,-1.756
maize,MX14,20190304,12.288,30.408,0.003,24413088.0,21.164,5.496,34.196,-5.493
maize,MX15,20190304,9.039,23.674,2.385,22512614.0,15.737,4.13,19.549,-1.745
maize,MX16,20190304,12.395,29.103,0.253,22982388.0,20.473,4.851,29.564,-4.598
maize,MX17,20190304,17.51,31.323,0.209,22843710.0,24.973,5.093,34.747,-4.884
maize,MX18,20190304,14.081,30.261,0.0,23970360.0,21.256,4.742,29.996,-4.742
maize,MX19,20190304,8.083,18.134,1.364,12239034.0,11.744,2.92,11.822,-1.556
maize,MX20,20190304,19.073,29.539,2.746,19779864.0,23.976,4.324,21.136,-1.578
maize,MX21,20190304,12.335,26.426,0.52,22821486.0,19.802,4.715,25.111,-4.195
maize,MX22,20190304,11.863,28.146,0.289,23691760.0,19.617,4.868,27.179,-4.579
maize,MX23,20190304,22.436,31.842,0.036,19142340.0,26.398,4.766,23.126,-4.73
maize,MX24,20190304,12.194,25.111,5.033,13073426.0,17.804,3.71,17.974,1.323
maize,MX25,20190304,14.349,29.499,0.0,23285722.0,20.632,4.716,28.038,-4.716
maize,MX26,20190304,11.486,27.826,0.0,22253556.0,18.989,4.536,27.27,-4.536
maize,MX27,20190304,23.081,34.066,0.026,21379626.0,28.375,5.41,29.683,-5.384
maize,MX28,20190304,7.953,19.368,4.315,5821973.5,11.134,2.4,12.505,1.915
maize,MX29,20190304,8.702,23.273,1.188,21725814.0,16.251,4.257,19.975,-3.069
maize,MX30,20190304,19.606,27.817,3.469,14011582.0,23.006,3.66,16.184,-0.191
maize,MX31,20190304,20.679,33.025,0.012,18105440.0,26.302,4.819,28.409,-4.807
maize,MX32,20190304,11.78,28.78,0.001,24549370.0,20.077,5.719,33.271,-5.718
maize,MX01,20190305,10.17,29.173,0.0,25113386.0,19.661,5.48,34.695,-5.48
maize,MX02,20190305,10.791,27.267,0.031,20859644.0,20.476,4.142,29.174,-4.111
maize,MX03,20190305,12.104,28.444,0.0,20514668.0,19.24,4.398,25.961,-4.398
maize,MX04,20190305,22.313,32.536,0.134,17023046.0,27.28,4.693,27.232,-4.559
maize,MX05,20190305,5.557,16.581,0.011,21354440.0,10.052,3.728,12.957,-3.717
maize,MX06,20190305,17.296,32.426,0.0,23826204.0,23.962,5.206,34.116,-5.206
maize,MX07,20190305,19.672,28.929,0.802,18389566.0,23.575,4.542,21.545,-3.74
maize,MX08,20190305,5.024,20.827,0.0,19957684.0,12.721,3.982,19.741,-3.982
maize,MX09,20190305,9.358,26.235,2.109,22172980.0,16.861,4.348,24.076,-2.239
maize,MX10,20190305,8.236,27.668,0.0,24385382.0,17.542,4.805,31.383,-4.805
maize,MX11,20190305,11.426,30.413,0.113,23807620.0,20.769,5.004,33.961,-4.891
maize,MX12,20190305,19.246,35.036,0.019,23826798.0,27.027,5.274,43.966,-5.255
maize,MX13,20190305,8.888,23.799,0.312,21425716.0,14.285,4.327,19.715,-4.015
maize,MX14,20190305,11.823,30.855,0.01,24643476.0,21.423,5.192,35.981,-5.182
maize,MX15,20190305,8.222,24.517,1.635,22612650.0,15.46,4.254,21.542,-2.619
maize,MX16,20190305,11.959,29.996,0.524,23196844.0,20.853,4.754,31.893,-4.23
maize,MX17,20190305,16.998,32.297,0.245,22927108.0,24.606,5.395,37.065,-5.15
