crop_name,adm_id,date,ndvi
maize,MX13,20190626,0.563
maize,MX14,20190626,0.45
maize,MX15,20190626,0.546
maize,MX16,20190626,0.594
maize,MX17,20190626,0.607
maize,MX18,20190626,0.393
maize,MX19,20190626,0.45
maize,MX20,20190626,0.689
maize,MX21,20190626,0.531
maize,MX22,20190626,0.483
maize,MX23,20190626,0.611
maize,MX24,20190626,0.452
maize,MX25,20190626,0.308
maize,MX26,20190626,0.27
maize,MX27,20190626,0.764
maize,MX28,20190626,0.505
maize,MX29,20190626,0.491
maize,MX30,20190626,0.677
maize,MX31,20190626,0.675
maize,MX32,20190626,0.33
maize,MX01,20190704,0.355
maize,MX02,20190704,0.318
maize,MX03,20190704,0.175
maize,MX04,20190704,0.757
maize,MX05,20190704,0.406
maize,MX06,20190704,0.625
maize,MX07,20190704,0.701
maize,MX08,20190704,0.438
maize,MX09,20190704,0.57
maize,MX10,20190704,0.332
maize,MX11,20190704,0.597
maize,MX12,20190704,0.697
maize,MX13,20190704,0.596
maize,MX14,20190704,0.538
maize,MX15,20190704,0.585
maize,MX16,20190704,0.664
maize,MX17,20190704,0.607
maize,MX18,20190704,0.479
maize,MX19,20190704,0.45
maize,MX20,20190704,0.672
maize,MX21,20190704,0.556
maize,MX22,20190704,0.535
maize,MX23,20190704,0.59
maize,MX24,20190704,0.46
maize,MX25,20190704,0.298
maize,MX26,20190704,0.276
maize,MX27,20190704,0.753
maize,MX28,20190704,0.514
maize,MX29,20190704,0.526
maize,MX30,20190704,0.678
maize,MX31,20190704,0.733
maize,MX32,20190704,0.372
maize,MX01,20190712,0.384
maize,MX02,20190712,0.319
maize,MX03,20190712,0.175
maize,MX04,20190712,0.756
maize,MX05,20190712,0.406
maize,MX06,20190712,0.665
maize,MX07,20190712,0.721
maize,MX08,20190712,0.461
maize,MX09,20190712,0.657
maize,MX10,20190712,0.366
maize,MX11,20190712,0.652
maize,MX12,20190712,0.708
maize,MX13,20190712,0.639
maize,MX14,20190712,0.595
maize,MX15,20190712,0.652
maize,MX16,20190712,0.702
maize,MX17,20190712,0.647
maize,MX18,20190712,0.484
maize,MX19,20190712,0.44
maize,MX20,20190712,0.678
maize,MX21,20190712,0.591
maize,MX22,20190712,0.572
maize,MX23,20190712,0.657
maize,MX24,20190712,0.464
maize,MX25,20190712,0.284
maize,MX26,20190712,0.288
maize,MX27,20190712,0.757
maize,MX28,20190712,0.526
maize,MX29,20190712,0.573
maize,MX30,20190712,0.646
maize,MX31,20190712,0.705
maize,MX32,20190712,0.394
maize,MX01,20190720,0.454
maize,MX02,20190720,0.31
maize,MX03,20190720,0.169
maize,MX04,20190720,0.752
maize,MX05,20190720,0.375
maize,MX06,20190720,0.736
maize,MX07,20190720,0.734
maize,MX08,20190720,0.477
maize,MX09,20190720,0.629
maize,MX10,20190720,0.395
maize,MX11,20190720,0.693
maize,MX12,20190720,0.744
maize,MX13,20190720,0.653
maize,MX14,20190720,0.686
maize,MX15,20190720,0.666
maize,MX16,20190720,0.731
maize,MX17,20190720,0.696
maize,MX18,20190720,0.678
maize,MX19,20190720,0.443
maize,MX20,20190720,0.69
maize,MX21,20190720,0.634
maize,MX22,20190720,0.587
maize,MX23,20190720,0.705
maize,MX24,20190720,0.539
maize,MX25,20190720,0.296
maize,MX26,20190720,0.333
maize,MX27,20190720,0.76
maize,MX28,20190720,0.497
maize,MX29,20190720,0.647
maize,MX30,20190720,0.696
maize,MX31,20190720,0.737
maize,MX32,20190720,0.476
maize,MX01,20190728,0.441
maize,MX02,20190728,0.316
maize,MX03,20190728,0.171
maize,MX04,20190728,0.774
maize,MX05,20190728,0.359
maize,MX06,20190728,0.744
maize,MX07,20190728,0.702
maize,MX08,20190728,0.507
maize,MX09,20190728,0.609
maize,MX10,20190728,0.397
maize,MX11,20190728,0.672
maize,MX12,20190728,0.737
maize,MX13,20190728,0.59
maize,MX14,20190728,0.693
maize,MX15,20190728,0.657
maize,MX16,20190728,0.74
maize,MX17,20190728,0.69
maize,MX18,20190728,0.657
maize,MX19,20190728,0.419
maize,MX20,20190728,0.686
maize,MX21,20190728,0.611
maize,MX22,20190728,0.546
maize,MX23,20190728,0.685
maize,MX24,20190728,0.429
maize,MX25,20190728,0.323
maize,MX26,20190728,0.359
maize,MX27,20190728,0.739
maize,MX28,20190728,0.462
maize,MX29,20190728,0.619
maize,MX30,20190728,0.661
maize,MX31,20190728,0.778
maize,MX32,20190728,0.494
maize,MX01,20190805,0.487
maize,MX02,20190805,0.315
maize,MX03,20190805,0.172
maize,MX04,20190805,0.805
maize,MX05,20190805,0.349
maize,MX06,20190805,0.77
maize,MX07,20190805,0.76
maize,MX08,20190805,0.543
maize,MX09,20190805,0.678
maize,MX10,20190805,0.401
maize,MX11,20190805,0.72
maize,MX12,20190805,0.768
maize,MX13,20190805,0.615
maize,MX14,20190805,0.753
maize,MX15,20190805,0.685
maize,MX16,20190805,0.768
maize,MX17,20190805,0.716
maize,MX18,20190805,0.742
maize,MX19,20190805,0.395
maize,MX20,20190805,0.704
maize,MX21,20190805,0.653
maize,MX22,20190805,0.542
maize,MX23,20190805,0.688
maize,MX24,20190805,0.444
maize,MX25,20190805,0.397
maize,MX26,20190805,0.387
maize,MX27,20190805,0.775
maize,MX28,20190805,0.44
maize,MX29,20190805,0.66
maize,MX30,20190805,0.668
maize,MX31,20190805,0.769
maize,MX32,20190805,0.531
maize,MX01,20190813,0.442
maize,MX02,20190813,0.315
maize,MX03,20190813,0.171
maize,MX04,20190813,0.817
maize,MX05,20190813,0.333
maize,MX06,20190813,0.791
maize,MX07,20190813,0.725
maize,MX08,20190813,0.58
maize,MX09,20190813,0.522
maize,MX10,20190813,0.402
maize,MX11,20190813,0.718
maize,MX12,20190813,0.784
maize,MX13,20190813,0.586
maize,MX14,20190813,0.746
maize,MX15,20190813,0.696
maize,MX16,20190813,0.774
maize,MX17,20190813,0.76
maize,MX18,20190813,0.731
maize,MX19,20190813,0.381
maize,MX20,20190813,0.713
maize,MX21,20190813,0.665
maize,MX22,20190813,0.562
maize,MX23,20190813,0.691
maize,MX24,20190813,0.395
maize,MX25,20190813,0.39
maize,MX26,20190813,0.393
maize,MX27,20190813,0.751
maize,MX28,20190813,0.413
maize,MX29,20190813,0.659
maize,MX30,20190813,0.64
maize,MX31,20190813,0.793
maize,MX32,20190813,0.515
maize,MX01,20190821,0.56
maize,MX02,20190821,0.296
maize,MX03,20190821,0.174
maize,MX04,20190821,0.805
maize,MX05,20190821,0.334
maize,MX06,20190821,0.79
maize,MX07,20190821,0.755
maize,MX08,20190821,0.592
maize,MX09,20190821,0.645
maize,MX10,20190821,0.453
maize,MX11,20190821,0.722
maize,MX12,20190821,0.772
maize,MX13,20190821,0.618
maize,MX14,20190821,0.772
maize,MX15,20190821,0.706
maize,MX16,20190821,0.78
maize,MX17,20190821,0.758
maize,MX18,20190821,0.772
maize,MX19,20190821,0.384
maize,MX20,20190821,0.716
maize,MX21,20190821,0.675
maize,MX22,20190821,0.585
maize,MX23,20190821,0.686
maize,MX24,20190821,0.434
maize,MX25,20190821,0.392
maize,MX26,20190821,0.414
maize,MX27,20190821,0.725
maize,MX28,20190821,0.428
maize,MX29,20190821,0.696
maize,MX30,20190821,0.66
maize,MX31,20190821,0.811
maize,MX32,20190821,0.569
maize,MX01,20190829,0.51
maize,MX02,20190829,0.297
maize,MX03,20190829,0.218
maize,MX04,20190829,0.817
maize,MX05,20190829,0.334
maize,MX06,20190829,0.795
maize,MX07,20190829,0.758
maize,MX08,20190829,0.61
maize,MX09,20190829,0.575
maize,MX10,20190829,0.496
maize,MX11,20190829,0.703
maize,MX12,20190829,0.747
maize,MX13,20190829,0.589
maize,MX14,20190829,0.752
maize,MX15,20190829,0.67
maize,MX16,20190829,0.758
maize,MX17,20190829,0.718
maize,MX18,20190829,0.753
maize,MX19,20190829,0.42
maize,MX20,20190829,0.706
maize,MX21,20190829,0.634
maize,MX22,20190829,0.576
maize,MX23,20190829,0.692
maize,MX24,20190829,0.42
maize,MX25,20190829,0.52
maize,MX26,20190829,0.433
maize,MX27,20190829,0.745
maize,MX28,20190829,0.416
maize,MX29,20190829,0.63
maize,MX30,20190829,0.626
maize,MX31,20190829,0.795
maize,MX32,20190829,0.564
maize,MX01,20190906,0.544
maize,MX02,20190906,0.292
maize,MX03,20190906,0.328
maize,MX04,20190906,0.821
maize,MX05,20190906,0.38
maize,MX06,20190906,0.799
maize,MX07,20190906,0.758
maize,MX08,20190906,0.577
maize,MX09,20190906,0.602
maize,MX10,20190906,0.567
maize,MX11,20190906,0.701
maize,MX12,20190906,0.744
maize,MX13,20190906,0.586
maize,MX14,20190906,0.758
maize,MX15,20190906,0.656
maize,MX16,20190906,0.763
maize,MX17,20190906,0.745
maize,MX18,20190906,0.764
maize,MX19,20190906,0.479
maize,MX20,20190906,0.719
maize,MX21,20190906,0.668
maize,MX22,20190906,0.559
maize,MX23,20190906,0.684
maize,MX24,20190906,0.463
maize,MX25,20190906,0.496
maize,MX26,20190906,0.461
maize,MX27,20190906,0.71
maize,MX28,20190906,0.484
maize,MX29,20190906,0.637
maize,MX30,20190906,0.697
maize,MX31,20190906,0.828
maize,MX32,20190906,0.593
maize,MX01,20190914,0.513
maize,MX02,20190914,0.292
maize,MX03,20190914,0.321
maize,MX04,20190914,0.824
maize,MX05,20190914,0.384
maize,MX06,20190914,0.79
maize,MX07,20190914,0.786
maize,MX08,20190914,0.609
maize,MX09,20190914,0.567
maize,MX10,20190914,0.553
maize,MX11,20190914,0.675
maize,MX12,20190914,0.776
maize,MX13,20190914,0.566
maize,MX14,20190914,0.728
maize,MX15,20190914,0.658
maize,MX16,20190914,0.747
maize,MX17,20190914,0.741
maize,MX18,20190914,0.762
maize,MX19,20190914,0.512
maize,MX20,20190914,0.72
maize,MX21,20190914,0.634
maize,MX22,20190914,0.539
maize,MX23,20190914,0.827
maize,MX24,20190914,0.495
maize,MX25,20190914,0.531
maize,MX26,20190914,0.477
maize,MX27,20190914,0.78
maize,MX28,20190914,0.572
maize,MX29,20190914,0.61
maize,MX30,20190914,0.716
maize,MX31,20190914,0.813
maize,MX32,20190914,0.572
maize,MX01,20190922,0.491
maize,MX02,20190922,0.3
maize,MX03,20190922,0.314
maize,MX04,20190922,0.851
maize,MX05,20190922,0.396
maize,MX06,20190922,0.805
maize,MX07,20190922,0.788
maize,MX08,20190922,0.559
maize,MX09,20190922,0.536
maize,MX10,20190922,0.586
maize,MX11,20190922,0.654
maize,MX12,20190922,0.762
maize,MX13,20190922,0.528
maize,MX14,20190922,0.691
maize,MX15,20190922,0.623
maize,MX16,20190922,0.723
maize,MX17,20190922,0.724
maize,MX18,20190922,0.773
maize,MX19,20190922,0.521
maize,MX20,20190922,0.713
maize,MX21,20190922,0.615
maize,MX22,20190922,0.535
maize,MX23,20190922,0.787
maize,MX24,20190922,0.477
maize,MX25,20190922,0.424
maize,MX26,20190922,0.488
maize,MX27,20190922,0.779
maize,MX28,20190922,0.547
maize,MX29,20190922,0.575
maize,MX30,20190922,0.674
maize,MX31,20190922,0.85
maize,MX32,20190922,0.571
maize,MX01,20190930,0.52
maize,MX02,20190930,0.292
maize,MX03,20190930,0.296
maize,MX04,20190930,0.844
maize,MX05,20190930,0.382
maize,MX06,20190930,0.792
maize,MX07,20190930,0.76
maize,MX08,20190930,0.541
maize,MX09,20190930,0.577
maize,MX10,20190930,0.539
maize,MX11,20190930,0.618
maize,MX12,20190930,0.764
maize,MX13,20190930,0.516
maize,MX14,20190930,0.69
maize,MX15,20190930,0.615
maize,MX16,20190930,0.7
maize,MX17,20190930,0.732
maize,MX18,20190930,0.754
maize,MX19,20190930,0.515
maize,MX20,20190930,0.734
maize,MX21,20190930,0.626
maize,MX22,20190930,0.497
maize,MX23,20190930,0.781
maize,MX24,20190930,0.531
maize,MX25,20190930,0.427
maize,MX26,20190930,0.47
maize,MX27,20190930,0.798
maize,MX28,20190930,0.616
maize,MX29,20190930,0.568
maize,MX30,20190930,0.743
maize,MX31,20190930,0.889
maize,MX32,20190930,0.583
maize,MX01,20191008,0.473
maize,MX02,20191008,0.282
maize,MX03,20191008,0.277
maize,MX04,20191008,0.832
maize,MX05,20191008,0.368
maize,MX06,20191008,0.79
maize,MX07,20191008,0.77
maize,MX08,20191008,0.494
maize,MX09,20191008,0.501
maize,MX10,20191008,0.503
maize,MX11,20191008,0.574
maize,MX12,20191008,0.754
maize,MX13,20191008,0.493
maize,MX14,20191008,0.652
maize,MX15,20191008,0.587
maize,MX16,20191008,0.66
maize,MX17,20191008,0.71
maize,MX18,20191008,0.729
maize,MX19,20191008,0.49
maize,MX20,20191008,0.744
maize,MX21,20191008,0.585
maize,MX22,20191008,0.464
maize,MX23,20191008,0.794
maize,MX24,20191008,0.502
maize,MX25,20191008,0.414
maize,MX26,20191008,0.397
maize,MX27,20191008,0.798
maize,MX28,20191008,0.565
maize,MX29,20191008,0.514
maize,MX30,20191008,0.745
maize,MX31,20191008,0.902
maize,MX32,20191008,0.535
maize,MX01,20191016,0.447
maize,MX02,20191016,0.287
maize,MX03,20191016,0.333
maize,MX04,20191016,0.832
maize,MX05,20191016,0.344
maize,MX06,20191016,0.8
maize,MX07,20191016,0.779
maize,MX08,20191016,0.436
maize,MX09,20191016,0.1
maize,MX10,20191016,0.448
maize,MX11,20191016,0.541
maize,MX12,20191016,0.755
maize,MX13,20191016,0.519
maize,MX14,20191016,0.619
maize,MX15,20191016,0.484
maize,MX16,20191016,0.656
maize,MX17,20191016,0.7
maize,MX18,20191016,0.738
maize,MX19,20191016,0.465
maize,MX20,20191016,0.71
maize,MX21,20191016,0.618
maize,MX22,20191016,0.476
maize,MX23,20191016,0.814
maize,MX24,20191016,0.481
maize,MX25,20191016,0.374
maize,MX26,20191016,0.395
maize,MX27,20191016,0.8
maize,MX28,20191016,0.482
maize,MX29,20191016,0.558
maize,MX30,20191016,0.718
maize,MX31,20191016,0.839
maize,MX32,20191016,0.497
maize,MX01,20191024,0.469
maize,MX02,20191024,0.28
maize,MX03,20191024,0.353
maize,MX04,20191024,0.841
maize,MX05,20191024,0.339
maize,MX06,20191024,0.783
maize,MX07,20191024,0.799
maize,MX08,20191024,0.364
maize,MX09,20191024,0.614
maize,MX10,20191024,0.405
maize,MX11,20191024,0.511
maize,MX12,20191024,0.741
maize,MX13,20191024,0.507
maize,MX14,20191024,0.621
maize,MX15,20191024,0.532
maize,MX16,20191024,0.609
maize,MX17,20191024,0.658
maize,MX18,20191024,0.727
maize,MX19,20191024,0.464
maize,MX20,20191024,0.737
maize,MX21,20191024,0.518
maize,MX22,20191024,0.475
maize,MX23,20191024,0.801
maize,MX24,20191024,0.527
maize,MX25,20191024,0.346
maize,MX26,20191024,0.359
maize,MX27,20191024,0.815
maize,MX28,20191024,0.553
maize,MX29,20191024,0.482
maize,MX30,20191024,0.755
maize,MX31,20191024,0.872
maize,MX32,20191024,0.508
maize,MX01,20191101,0.425
maize,MX02,20191101,0.287
maize,MX03,20191101,0.354
maize,MX04,20191101,0.818
maize,MX05,20191101,0.317
maize,MX06,20191101,0.771
maize,MX07,20191101,0.748
maize,MX08,20191101,0.338
maize,MX09,20191101,0.415
maize,MX10,20191101,0.385
maize,MX11,20191101,0.489
maize,MX12,20191101,0.715
maize,MX13,20191101,0.492
maize,MX14,20191101,0.587
maize,MX15,20191101,0.543
maize,MX16,20191101,0.605
maize,MX17,20191101,0.651
maize,MX18,20191101,0.702
maize,MX19,20191101,0.469
maize,MX20,20191101,0.67
maize,MX21,20191101,0.548
maize,MX22,20191101,0.466
maize,MX23,20191101,0.887
maize,MX24,20191101,0.526
maize,MX25,20191101,0.34
maize,MX26,20191101,0.338
maize,MX27,20191101,0.779
maize,MX28,20191101,0.562
maize,MX29,20191101,0.474
maize,MX30,20191101,0.751
maize,MX31,20191101,0.856
maize,MX32,20191101,0.471
maize,MX01,20191109,0.397
maize,MX02,20191109,0.29
maize,MX03,20191109,0.323
maize,MX04,20191109,0.84
maize,MX05,20191109,0.315
maize,MX06,20191109,0.762
maize,MX07,20191109,0.735
maize,MX08,20191109,0.299
maize,MX09,20191109,0.476
maize,MX10,20191109,0.37
maize,MX11,20191109,0.455
maize,MX12,20191109,0.688
maize,MX13,20191109,0.473
maize,MX14,20191109,0.564
maize,MX15,20191109,0.518
maize,MX16,20191109,0.575
maize,MX17,20191109,0.619
maize,MX18,20191109,0.68
maize,MX19,20191109,0.467
maize,MX20,20191109,0.656
maize,MX21,20191109,0.51
maize,MX22,20191109,0.447
maize,MX23,20191109,0.827
maize,MX24,20191109,0.531
maize,MX25,20191109,0.348
maize,MX26,20191109,0.334
maize,MX27,20191109,0.826
maize,MX28,20191109,0.563
maize,MX29,20191109,0.448
maize,MX30,20191109,0.758
maize,MX31,20191109,0.923
maize,MX32,20191109,0.449
maize,MX01,20191117,0.414
maize,MX02,20191117,0.335
maize,MX03,20191117,0.375
maize,MX04,20191117,0.805
maize,MX05,20191117,0.308
maize,MX06,20191117,0.756
maize,MX07,20191117,0.717
maize,MX08,20191117,0.289
maize,MX09,20191117,0.467
maize,MX10,20191117,0.351
maize,MX11,20191117,0.415
maize,MX12,20191117,0.662
maize,MX13,20191117,0.448
maize,MX14,20191117,0.551
maize,MX15,20191117,0.499
maize,MX16,20191117,0.531
maize,MX17,20191117,0.6
maize,MX18,20191117,0.661
maize,MX19,20191117,0.436
maize,MX20,20191117,0.589
maize,MX21,20191117,0.485
maize,MX22,20191117,0.417
maize,MX23,20191117,0.78
maize,MX24,20191117,0.539
maize,MX25,20191117,0.377
maize,MX26,20191117,0.346
maize,MX27,20191117,0.79
maize,MX28,20191117,0.536
maize,MX29,20191117,0.414
maize,MX30,20191117,0.734
maize,MX31,20191117,0.825
maize,MX32,20191117,0.447
maize,MX01,20191125,0.39
maize,MX02,20191125,0.355
maize,MX03,20191125,0.434
maize,MX04,20191125,0.795
maize,MX05,20191125,0.308
maize,MX06,20191125,0.73
maize,MX07,20191125,0.696
maize,MX08,20191125,0.277
maize,MX09,20191125,0.418
maize,MX10,20191125,0.349
maize,MX11,20191125,0.396
maize,MX12,20191125,0.624
maize,MX13,20191125,0.43
maize,MX14,20191125,0.521
maize,MX15,20191125,0.492
maize,MX16,20191125,0.512
maize,MX17,20191125,0.571
maize,MX18,20191125,0.657
maize,MX19,20191125,0.429
maize,MX20,20191125,0.596
maize,MX21,20191125,0.461
maize,MX22,20191125,0.406
maize,MX23,20191125,0.758
maize,MX24,20191125,0.482
maize,MX25,20191125,0.414
maize,MX26,20191125,0.36
maize,MX27,20191125,0.782
maize,MX28,20191125,0.532
maize,MX29,20191125,0.395
maize,MX30,20191125,0.75
maize,MX31,20191125,0.827
maize,MX32,20191125,0.426
maize,MX01,20191203,0.355
maize,MX02,20191203,0.372
maize,MX03,20191203,0.43
maize,MX04,20191203,0.795
maize,MX05,20191203,0.29
maize,MX06,20191203,0.706
maize,MX07,20191203,0.665
maize,MX08,20191203,0.267
maize,MX09,20191203,0.405
maize,MX10,20191203,0.327
maize,MX11,20191203,0.372
maize,MX12,20191203,0.579
maize,MX13,20191203,0.407
maize,MX14,20191203,0.499
maize,MX15,20191203,0.456
maize,MX16,20191203,0.483
maize,MX17,20191203,0.523
maize,MX18,20191203,0.643
maize,MX19,20191203,0.416
maize,MX20,20191203,0.641
maize,MX21,20191203,0.424
maize,MX22,20191203,0.383
maize,MX23,20191203,0.77
maize,MX24,20191203,0.518
maize,MX25,20191203,0.448
maize,MX26,20191203,0.357
maize,MX27,20191203,0.769
maize,MX28,20191203,0.512
maize,MX29,20191203,0.363
maize,MX30,20191203,0.727
maize,MX31,20191203,0.805
maize,MX32,20191203,0.413
maize,MX01,20191211,0.335
maize,MX02,20191211,0.354
maize,MX03,20191211,0.441
maize,MX04,20191211,0.77
maize,MX05,20191211,0.285
maize,MX06,20191211,0.678
maize,MX07,20191211,0.646
maize,MX08,20191211,0.257
maize,MX09,20191211,0.366
maize,MX10,20191211,0.314
maize,MX11,20191211,0.347
maize,MX12,20191211,0.544
maize,MX13,20191211,0.39
maize,MX14,20191211,0.468
maize,MX15,20191211,0.432
maize,MX16,20191211,0.45
maize,MX17,20191211,0.488
maize,MX18,20191211,0.623
maize,MX19,20191211,0.397
maize,MX20,20191211,0.619
maize,MX21,20191211,0.396
maize,MX22,20191211,0.361
maize,MX23,20191211,0.84
maize,MX24,20191211,0.494
maize,MX25,20191211,0.482
maize,MX26,20191211,0.37
maize,MX27,20191211,0.771
maize,MX28,20191211,0.485
maize,MX29,20191211,0.333
maize,MX30,20191211,0.699
maize,MX31,20191211,0.74
maize,MX32,20191211,0.378
maize,MX01,20191219,0.336
maize,MX02,20191219,0.352
maize,MX03,20191219,0.428
maize,MX04,20191219,0.786
maize,MX05,20191219,0.289
maize,MX06,20191219,0.646
maize,MX07,20191219,0.631
maize,MX08,20191219,0.252
maize,MX09,20191219,0.352
maize,MX10,20191219,0.311
maize,MX11,20191219,0.345
maize,MX12,20191219,0.509
maize,MX13,20191219,0.39
maize,MX14,20191219,0.445
maize,MX15,20191219,0.408
maize,MX16,20191219,0.434
maize,MX17,20191219,0.457
maize,MX18,20191219,0.614
maize,MX19,20191219,0.397
maize,MX20,20191219,0.599
maize,MX21,20191219,0.378
maize,MX22,20191219,0.365
maize,MX23,20191219,0.771
maize,MX24,20191219,0.498
maize,MX25,20191219,0.504
maize,MX26,20191219,0.376
maize,MX27,20191219,0.771
maize,MX28,20191219,0.482
maize,MX29,20191219,0.327
maize,MX30,20191219,0.671
maize,MX31,20191219,0.811
maize,MX32,20191219,0.368
maize,MX01,20191227,0.349
maize,MX02,20191227,0.353
maize,MX03,20191227,0.435
maize,MX04,20191227,0.782
maize,MX05,20191227,0.305
maize,MX06,20191227,0.629
maize,MX07,20191227,0.614
maize,MX08,20191227,0.247
maize,MX09,20191227,0.323
maize,MX10,20191227,0.308
maize,MX11,20191227,0.337
maize,MX12,20191227,0.489
maize,MX13,20191227,0.38
maize,MX14,20191227,0.436
maize,MX15,20191227,0.394
maize,MX16,20191227,0.418
maize,MX17,20191227,0.437
maize,MX18,20191227,0.637
maize,MX19,20191227,0.402
maize,MX20,20191227,0.519
maize,MX21,20191227,0.366
maize,MX22,20191227,0.36
maize,MX23,20191227,0.767
maize,MX24,20191227,0.407
maize,MX25,20191227,0.527
maize,MX26,20191227,0.396
maize,MX27,20191227,0.765
maize,MX28,20191227,0.449
maize,MX29,20191227,0.317
maize,MX30,20191227,0.639
maize,MX31,20191227,0.753
maize,MX32,20191227,0.359
maize,MX01,20200101,0.31
maize,MX02,20200101,0.343
maize,MX03,20200101,0.39
maize,MX04,20200101,0.781
maize,MX05,20200101,0.287
maize,MX06,20200101,0.627
maize,MX07,20200101,0.59
maize,MX08,20200101,0.239
maize,MX09,20200101,0.299
maize,MX10,20200101,0.289
maize,MX11,20200101,0.319
maize,MX12,20200101,0.46
maize,MX13,20200101,0.357
maize,MX14,20200101,0.398
maize,MX15,20200101,0.358
maize,MX16,20200101,0.397
maize,MX17,20200101,0.408
maize,MX18,20200101,0.618
maize,MX19,20200101,0.369
maize,MX20,20200101,0.489
maize,MX21,20200101,0.342
maize,MX22,20200101,0.347
maize,MX23,20200101,0.749
maize,MX24,20200101,0.464
maize,MX25,20200101,0.54
maize,MX26,20200101,0.412
maize,MX27,20200101,0.755
maize,MX28,20200101,0.451
maize,MX29,20200101,0.301
maize,MX30,20200101,0.652
maize,MX31,20200101,0.77
maize,MX32,20200101,0.33
maize,MX01,20200109,0.3
maize,MX02,20200109,0.335
maize,MX03,20200109,0.39
maize,MX04,20200109,0.772
maize,MX05,20200109,0.284
maize,MX06,20200109,0.606
maize,MX07,20200109,0.585
maize,MX08,20200109,0.234
maize,MX09,20200109,0.298
maize,MX10,20200109,0.269
maize,MX11,20200109,0.319
maize,MX12,20200109,0.437
maize,MX13,20200109,0.35
maize,MX14,20200109,0.382
maize,MX15,20200109,0.339
maize,MX16,20200109,0.378
maize,MX17,20200109,0.387
maize,MX18,20200109,0.613
