crop_name,adm_id,date,tmin,tmax,prec,rad,tavg,et0,vpd,cwb
maize,ZA-A1-0009,20200904,11.178,26.78,0.0,20964262.0,19.088,4.4,23.579,-4.4
maize,ZA-A1-0001,20200905,10.608,15.141,5.832,4903083.0,12.599,1.323,5.242,4.509
maize,ZA-A1-0002,20200905,9.456,23.027,1.992,16924940.0,14.975,3.768,18.336,-1.776
maize,ZA-A1-0003,20200905,12.512,26.76,0.497,15652975.0,19.249,4.28,25.228,-3.783
maize,ZA-A1-0004,20200905,8.588,26.672,0.003,21065482.0,17.493,4.431,26.117,-4.428
maize,ZA-A1-0005,20200905,8.937,26.547,0.277,20697106.0,17.079,4.19,23.799,-3.913
maize,ZA-A1-0006,20200905,11.602,26.517,0.0,21363136.0,18.845,4.662,25.131,-4.662
maize,ZA-A1-0007,20200905,8.841,25.404,0.0,21639828.0,17.081,4.232,23.187,-4.232
maize,ZA-A1-0008,20200905,7.834,25.089,0.005,21325414.0,15.666,4.124,22.808,-4.119
maize,ZA-A1-0009,20200905,12.238,25.213,0.009,20823898.0,18.071,4.37,21.226,-4.361
maize,ZA-A1-0001,20200906,10.138,17.647,1.157,9953479.0,13.479,2.034,8.281,-0.877
maize,ZA-A1-0002,20200906,8.468,15.993,9.875,11016124.0,11.915,1.915,7.007,7.96
maize,ZA-A1-0003,20200906,11.696,26.155,2.448,18422224.0,17.778,4.011,23.127,-1.563
maize,ZA-A1-0004,20200906,10.304,23.353,0.837,18731826.0,16.574,4.118,19.077,-3.281
maize,ZA-A1-0005,20200906,11.247,20.375,0.706,15443734.0,14.982,2.965,12.496,-2.259
maize,ZA-A1-0006,20200906,12.046,25.027,0.056,19935354.0,18.096,4.915,22.665,-4.859
maize,ZA-A1-0007,20200906,9.049,23.585,0.0,21164358.0,16.155,4.59,20.817,-4.59
maize,ZA-A1-0008,20200906,7.636,22.186,0.023,21131596.0,14.167,4.152,18.519,-4.129
maize,ZA-A1-0009,20200906,10.764,23.73,0.038,20563062.0,16.513,4.49,20.142,-4.452
maize,ZA-A1-0001,20200907,9.385,21.661,0.008,18955880.0,14.699,2.972,13.246,-2.964
maize,ZA-A1-0002,20200907,9.097,18.971,0.291,14220938.0,13.276,2.45,10.356,-2.159
maize,ZA-A1-0003,20200907,9.963,27.767,0.003,21233302.0,17.955,4.391,28.501,-4.388
maize,ZA-A1-0004,20200907,9.462,24.495,0.04,21114104.0,16.122,4.445,22.797,-4.405
maize,ZA-A1-0005,20200907,9.642,24.617,0.538,19187340.0,16.346,3.781,20.074,-3.243
maize,ZA-A1-0006,20200907,10.79,25.453,0.001,21745606.0,17.389,4.912,25.085,-4.911
maize,ZA-A1-0007,20200907,8.301,24.41,0.0,21581516.0,16.087,4.594,23.484,-4.594
maize,ZA-A1-0008,20200907,7.064,24.041,0.012,21256190.0,15.177,4.328,22.272,-4.316
maize,ZA-A1-0009,20200907,8.633,25.351,0.001,21093252.0,16.878,4.119,23.642,-4.118
maize,ZA-A1-0001,20200908,9.311,28.922,0.007,20030794.0,18.161,3.808,27.329,-3.801
maize,ZA-A1-0002,20200908,9.05,25.659,0.004,20443726.0,16.77,3.941,22.474,-3.937
maize,ZA-A1-0003,20200908,9.911,29.409,0.0,21667078.0,19.677,4.517,33.655,-4.517
maize,ZA-A1-0004,20200908,7.816,25.442,0.0,21720126.0,16.602,4.214,24.732,-4.214
maize,ZA-A1-0005,20200908,10.338,23.181,0.048,19121912.0,15.768,3.488,17.12,-3.44
maize,ZA-A1-0006,20200908,8.86,26.898,0.0,22229154.0,18.275,4.316,28.659,-4.316
maize,ZA-A1-0007,20200908,8.431,25.61,0.0,22339926.0,17.192,4.41,26.266,-4.41
maize,ZA-A1-0008,20200908,7.744,23.92,0.005,21537960.0,15.269,4.142,21.477,-4.137
maize,ZA-A1-0009,20200908,10.699,26.791,0.0,21995648.0,18.743,4.764,25.925,-4.764
maize,ZA-A1-0001,20200909,11.135,19.742,0.418,17919924.0,15.013,2.789,10.182,-2.371
maize,ZA-A1-0002,20200909,9.934,27.442,0.018,21075128.0,18.361,4.679,27.535,-4.661
maize,ZA-A1-0003,20200909,10.656,30.915,0.0,21861288.0,21.146,4.914,38.205,-4.914
maize,ZA-A1-0004,20200909,8.231,26.102,0.0,22189796.0,17.12,4.635,26.957,-4.635
maize,ZA-A1-0005,20200909,8.6,25.42,0.0,21601312.0,16.989,4.116,22.887,-4.116
maize,ZA-A1-0006,20200909,10.485,27.09,0.0,22467522.0,18.717,5.131,29.514,-5.131
maize,ZA-A1-0007,20200909,8.856,25.555,0.0,22377386.0,17.221,4.772,25.695,-4.772
maize,ZA-A1-0008,20200909,7.638,24.416,0.0,22106716.0,15.667,4.277,22.358,-4.277
maize,ZA-A1-0009,20200909,11.815,26.237,0.0,21977264.0,18.849,4.465,24.332,-4.465
maize,ZA-A1-0001,20200910,12.282,17.446,4.029,7787107.0,14.543,1.973,6.846,2.056
maize,ZA-A1-0002,20200910,10.082,20.075,0.67,17997188.0,14.141,3.129,12.638,-2.459
maize,ZA-A1-0003,20200910,12.619,31.728,0.0,21926752.0,21.82,4.959,40.958,-4.959
maize,ZA-A1-0004,20200910,9.101,27.266,0.0,22430352.0,18.124,5.243,30.277,-5.243
maize,ZA-A1-0005,20200910,9.788,23.391,0.099,21137382.0,16.005,3.926,18.409,-3.827
maize,ZA-A1-0006,20200910,11.0,28.311,0.0,22793738.0,19.545,5.811,33.217,-5.811
maize,ZA-A1-0007,20200910,10.468,26.884,0.0,22936322.0,17.951,5.9,29.867,-5.9
maize,ZA-A1-0008,20200910,8.963,24.482,0.001,22838326.0,15.716,5.135,23.717,-5.134
maize,ZA-A1-0009,20200910,13.074,27.516,0.001,22216192.0,19.843,5.041,27.608,-5.04
maize,ZA-A1-0001,20200911,12.198,19.39,0.834,14081091.0,15.505,2.508,8.649,-1.674
maize,ZA-A1-0002,20200911,9.785,21.981,0.627,16783678.0,15.098,3.14,15.099,-2.513
maize,ZA-A1-0003,20200911,12.364,31.404,0.0,21310426.0,22.127,5.71,40.265,-5.71
maize,ZA-A1-0004,20200911,8.81,26.704,0.0,22319440.0,17.701,5.014,29.062,-5.014
maize,ZA-A1-0005,20200911,9.862,24.835,0.167,20066936.0,16.734,3.789,20.736,-3.622
maize,ZA-A1-0006,20200911,11.686,27.315,0.0,22828048.0,19.173,5.777,30.367,-5.777
maize,ZA-A1-0007,20200911,7.957,26.052,0.0,22911544.0,16.961,5.209,27.665,-5.209
maize,ZA-A1-0008,20200911,6.287,24.973,0.004,22818706.0,15.273,4.778,24.824,-4.774
maize,ZA-A1-0009,20200911,11.849,26.375,0.007,22789496.0,18.703,5.151,25.755,-5.144
maize,ZA-A1-0001,20200912,11.769,28.661,0.139,18896920.0,18.609,4.26,26.761,-4.121
maize,ZA-A1-0002,20200912,11.277,29.616,0.119,19757028.0,20.582,5.795,33.01,-5.676
maize,ZA-A1-0003,20200912,15.235,31.028,0.0,21797560.0,23.526,7.52,39.6,-7.52
maize,ZA-A1-0004,20200912,9.584,26.673,0.0,22575024.0,18.285,5.666,29.579,-5.666
maize,ZA-A1-0005,20200912,10.469,27.669,0.012,21055362.0,18.961,4.812,28.261,-4.8
maize,ZA-A1-0006,20200912,11.472,26.887,0.0,23114548.0,18.85,6.332,29.854,-6.332
maize,ZA-A1-0007,20200912,8.231,25.8,0.0,23087806.0,17.086,5.563,27.148,-5.563
maize,ZA-A1-0008,20200912,7.169,25.463,0.0,23018482.0,16.072,5.105,26.143,-5.105
maize,ZA-A1-0009,20200912,11.058,26.424,0.037,22305552.0,18.699,5.12,25.525,-5.083
maize,ZA-A1-0001,20200913,10.749,16.616,2.6,16078680.0,13.483,3.507,9.411,-0.907
maize,ZA-A1-0002,20200913,11.401,26.649,0.151,20971046.0,19.581,6.763,28.578,-6.612
maize,ZA-A1-0003,20200913,14.461,28.845,0.0,22379838.0,21.445,7.623,33.879,-7.623
maize,ZA-A1-0004,20200913,10.141,24.769,0.0,22969150.0,17.596,5.78,25.317,-5.78
maize,ZA-A1-0005,20200913,11.5,27.035,0.002,22717322.0,19.406,5.982,28.969,-5.98
maize,ZA-A1-0006,20200913,10.523,25.206,0.0,23294602.0,17.94,6.006,25.711,-6.006
maize,ZA-A1-0007,20200913,8.631,23.79,0.0,23238566.0,16.603,5.329,22.569,-5.329
maize,ZA-A1-0008,20200913,7.961,23.693,0.0,23217646.0,16.057,5.126,22.358,-5.126
maize,ZA-A1-0009,20200913,11.622,27.074,0.025,21208050.0,19.448,4.928,26.709,-4.903
maize,ZA-A1-0001,20200914,7.051,14.595,1.344,13030617.0,10.737,2.611,7.8,-1.267
maize,ZA-A1-0002,20200914,7.568,21.26,0.972,20672276.0,12.985,4.115,17.895,-3.143
maize,ZA-A1-0003,20200914,8.156,24.1,0.0,22713534.0,14.958,4.94,25.95,-4.94
maize,ZA-A1-0004,20200914,9.045,25.662,0.011,21121280.0,17.553,5.517,27.0,-5.506
maize,ZA-A1-0005,20200914,11.255,26.001,0.698,19665058.0,17.933,4.859,24.631,-4.161
maize,ZA-A1-0006,20200914,10.939,27.297,0.002,21570136.0,19.308,6.314,30.237,-6.312
maize,ZA-A1-0007,20200914,10.402,26.697,0.0,21053074.0,19.033,5.679,28.761,-5.679
maize,ZA-A1-0008,20200914,9.978,26.274,0.001,21259188.0,18.378,5.406,27.451,-5.405
maize,ZA-A1-0009,20200914,11.922,29.812,0.0,23186174.0,21.654,5.217,34.429,-5.217
maize,ZA-A1-0001,20200915,5.787,16.994,0.011,16485778.0,10.995,2.512,10.587,-2.501
maize,ZA-A1-0002,20200915,6.098,15.926,0.794,14978551.0,10.119,2.703,10.302,-1.909
maize,ZA-A1-0003,20200915,4.177,25.2,0.0,23445520.0,15.114,4.956,28.51,-4.956
maize,ZA-A1-0004,20200915,7.483,25.17,0.025,22386386.0,16.683,5.042,27.246,-5.017
maize,ZA-A1-0005,20200915,10.497,16.776,3.546,10109577.0,12.933,2.134,7.324,1.412
maize,ZA-A1-0006,20200915,9.351,27.423,0.001,22312478.0,19.3,5.695,32.084,-5.694
maize,ZA-A1-0007,20200915,11.104,27.204,0.002,21623160.0,20.332,5.884,30.555,-5.882
maize,ZA-A1-0008,20200915,10.993,26.153,0.173,20604760.0,18.797,5.649,26.607,-5.476
maize,ZA-A1-0009,20200915,14.567,31.609,0.008,21662722.0,24.048,6.452,38.546,-6.444
maize,ZA-A1-0001,20200916,7.235,18.483,0.535,16215360.0,12.823,2.915,11.286,-2.38
maize,ZA-A1-0002,20200916,6.134,21.962,0.265,22736128.0,13.104,4.4,19.827,-4.135
maize,ZA-A1-0003,20200916,7.874,23.587,0.014,23677398.0,15.142,4.804,25.727,-4.79
maize,ZA-A1-0004,20200916,9.685,24.102,0.429,21270094.0,16.055,5.276,25.348,-4.847
maize,ZA-A1-0005,20200916,10.13,25.68,1.013,20104224.0,16.437,4.753,23.713,-3.74
maize,ZA-A1-0006,20200916,11.652,25.753,0.628,21002296.0,17.967,5.578,28.518,-4.95
maize,ZA-A1-0007,20200916,12.405,25.463,1.786,20502748.0,18.12,5.323,22.977,-3.537
maize,ZA-A1-0008,20200916,12.014,24.332,2.452,19636084.0,17.142,4.869,20.006,-2.417
maize,ZA-A1-0009,20200916,16.902,30.283,1.027,20855560.0,22.654,6.011,31.052,-4.984
maize,ZA-A1-0001,20200917,8.695,19.941,0.016,20367854.0,13.412,3.072,12.65,-3.056
maize,ZA-A1-0002,20200917,6.476,20.952,0.33,21188338.0,12.499,3.659,16.961,-3.329
maize,ZA-A1-0003,20200917,5.073,26.555,0.0,23788648.0,15.903,4.424,31.11,-4.424
maize,ZA-A1-0004,20200917,4.391,25.769,0.001,24219446.0,15.517,5.019,29.464,-5.018
maize,ZA-A1-0005,20200917,7.478,23.635,0.103,22127394.0,14.536,4.114,20.284,-4.011
maize,ZA-A1-0006,20200917,6.73,27.749,0.011,24043848.0,17.79,5.641,32.948,-5.63
maize,ZA-A1-0007,20200917,8.162,27.001,0.157,22777538.0,18.575,5.426,26.919,-5.269
maize,ZA-A1-0008,20200917,8.316,25.791,0.342,22054408.0,17.193,4.848,23.595,-4.506
maize,ZA-A1-0009,20200917,14.704,30.269,1.182,21275686.0,21.927,5.587,30.071,-4.405
maize,ZA-A1-0001,20200918,7.854,20.532,0.263,19114682.0,14.029,3.088,12.765,-2.825
maize,ZA-A1-0002,20200918,5.922,26.634,0.009,23056202.0,15.661,5.064,28.195,-5.055
maize,ZA-A1-0003,20200918,6.552,28.997,0.0,23985440.0,18.323,5.171,36.426,-5.171
maize,ZA-A1-0004,20200918,8.08,27.78,0.0,23376514.0,17.841,6.309,31.704,-6.309
maize,ZA-A1-0005,20200918,8.871,28.516,0.016,22415280.0,18.187,5.261,30.129,-5.245
maize,ZA-A1-0006,20200918,10.351,28.577,0.017,23368704.0,19.699,6.665,32.373,-6.648
maize,ZA-A1-0007,20200918,12.238,27.145,0.086,22309970.0,19.561,6.034,26.672,-5.948
maize,ZA-A1-0008,20200918,11.109,25.796,0.162,21590552.0,18.457,5.436,23.263,-5.274
maize,ZA-A1-0009,20200918,15.715,27.961,0.362,21560336.0,21.689,5.005,23.923,-4.643
maize,ZA-A1-0001,20200919,9.941,20.251,0.094,19955654.0,14.211,3.178,12.872,-3.084
maize,ZA-A1-0002,20200919,6.765,22.519,0.025,22362442.0,14.02,3.976,18.767,-3.951
maize,ZA-A1-0003,20200919,9.076,31.159,0.0,24117292.0,20.083,5.825,41.624,-5.825
maize,ZA-A1-0004,20200919,6.485,28.822,0.0,24334440.0,18.06,5.861,35.789,-5.861
maize,ZA-A1-0005,20200919,8.839,26.468,0.039,22854266.0,16.95,4.492,25.257,-4.453
maize,ZA-A1-0006,20200919,9.668,29.972,0.018,23673724.0,20.407,6.166,35.939,-6.148
maize,ZA-A1-0007,20200919,10.495,28.544,0.329,23112252.0,20.188,5.772,30.774,-5.443
maize,ZA-A1-0008,20200919,10.846,27.921,0.124,23203916.0,19.364,5.5,29.146,-5.376
maize,ZA-A1-0009,20200919,15.102,32.016,0.113,22913964.0,23.851,5.388,35.876,-5.275
maize,ZA-A1-0001,20200920,9.322,18.173,0.856,12189665.0,12.951,3.15,11.062,-2.294
maize,ZA-A1-0002,20200920,7.669,26.973,0.359,22867150.0,16.303,5.608,28.955,-5.249
maize,ZA-A1-0003,20200920,9.522,30.5,0.0,24060080.0,20.4,6.448,40.107,-6.448
maize,ZA-A1-0004,20200920,9.96,29.386,0.369,21871872.0,20.335,6.827,34.527,-6.458
maize,ZA-A1-0005,20200920,10.109,30.053,0.771,20646622.0,20.031,5.739,33.231,-4.968
maize,ZA-A1-0006,20200920,14.289,30.435,0.127,22008430.0,22.858,7.686,36.698,-7.559
maize,ZA-A1-0007,20200920,14.287,29.109,0.675,22244406.0,22.092,7.048,31.904,-6.373
maize,ZA-A1-0008,20200920,13.282,28.504,0.364,22327438.0,21.128,6.555,30.244,-6.191
maize,ZA-A1-0009,20200920,16.996,32.185,0.028,23215412.0,24.768,6.524,37.832,-6.496
maize,ZA-A1-0001,20200921,7.473,18.014,0.292,19653508.0,11.914,3.331,12.426,-3.039
maize,ZA-A1-0002,20200921,6.232,15.43,1.352,17007632.0,10.339,3.382,10.497,-2.03
maize,ZA-A1-0003,20200921,9.992,23.389,0.0,24261000.0,15.965,5.807,24.542,-5.807
maize,ZA-A1-0004,20200921,8.762,24.705,0.106,24269954.0,16.159,5.925,26.15,-5.819
maize,ZA-A1-0005,20200921,8.887,16.091,1.514,13232990.0,11.87,2.858,8.523,-1.344
maize,ZA-A1-0006,20200921,12.68,26.915,0.016,24405474.0,18.885,6.415,31.457,-6.399
maize,ZA-A1-0007,20200921,11.731,28.032,0.586,23423448.0,19.874,6.457,30.617,-5.871
maize,ZA-A1-0008,20200921,8.82,26.511,4.286,21005626.0,17.558,6.061,25.527,-1.775
maize,ZA-A1-0009,20200921,17.131,33.063,0.143,22773734.0,24.492,7.109,41.236,-6.966
maize,ZA-A1-0001,20200922,6.413,23.778,0.0,23433820.0,14.115,3.872,20.243,-3.872
maize,ZA-A1-0002,20200922,4.069,22.468,0.008,24204210.0,12.674,4.129,20.989,-4.121
maize,ZA-A1-0003,20200922,5.77,26.24,0.001,23846200.0,16.92,5.336,27.01,-5.335
maize,ZA-A1-0004,20200922,7.734,21.44,0.032,21942990.0,14.245,4.5,17.066,-4.468
maize,ZA-A1-0005,20200922,7.369,19.523,0.136,19679300.0,12.386,3.429,13.777,-3.293
maize,ZA-A1-0006,20200922,10.307,22.598,0.054,23516660.0,16.309,5.128,17.941,-5.074
maize,ZA-A1-0007,20200922,8.892,20.335,0.058,23045246.0,13.876,4.655,15.036,-4.597
maize,ZA-A1-0008,20200922,7.226,17.806,0.106,17730964.0,11.572,3.424,11.427,-3.318
maize,ZA-A1-0009,20200922,13.044,20.974,0.341,17861288.0,16.073,4.437,13.957,-4.096
maize,ZA-A1-0001,20200923,8.019,24.566,0.001,23031512.0,15.218,3.815,19.929,-3.814
maize,ZA-A1-0002,20200923,5.26,26.949,0.0,23536402.0,16.582,4.848,28.717,-4.848
maize,ZA-A1-0003,20200923,11.731,28.937,0.0,23253604.0,20.566,5.516,31.525,-5.516
maize,ZA-A1-0004,20200923,7.47,24.36,0.0,24373504.0,15.938,4.458,22.704,-4.458
maize,ZA-A1-0005,20200923,6.132,25.717,0.0,24452432.0,16.161,4.611,25.203,-4.611
maize,ZA-A1-0006,20200923,9.59,24.494,0.007,24206100.0,16.782,4.78,21.866,-4.773
maize,ZA-A1-0007,20200923,7.016,23.223,0.0,24362346.0,15.267,4.357,19.819,-4.357
maize,ZA-A1-0008,20200923,6.161,23.11,0.005,24307136.0,14.765,4.19,19.567,-4.185
maize,ZA-A1-0009,20200923,11.122,25.063,0.001,23944040.0,17.826,4.593,21.282,-4.592
maize,ZA-A1-0001,20200924,9.563,25.384,0.01,22503858.0,16.298,3.929,20.803,-3.919
maize,ZA-A1-0002,20200924,9.847,29.255,0.0,23856718.0,20.785,5.811,33.483,-5.811
maize,ZA-A1-0003,20200924,13.361,31.73,0.094,23293172.0,23.799,6.482,38.027,-6.388
maize,ZA-A1-0004,20200924,8.417,27.464,0.001,24663364.0,18.965,5.31,29.478,-5.309
maize,ZA-A1-0005,20200924,9.149,28.8,0.0,24603290.0,19.609,5.28,32.037,-5.28
maize,ZA-A1-0006,20200924,10.616,28.158,0.0,24617290.0,20.25,5.748,29.467,-5.748
maize,ZA-A1-0007,20200924,9.354,26.781,0.0,24950828.0,18.854,5.348,27.487,-5.348
maize,ZA-A1-0008,20200924,8.913,26.182,0.0,24967198.0,17.92,5.234,26.298,-5.234
maize,ZA-A1-0009,20200924,12.745,29.293,0.0,24492778.0,21.423,5.287,30.435,-5.287
maize,ZA-A1-0001,20200925,8.357,19.03,4.937,12933100.0,12.148,3.502,12.252,1.435
maize,ZA-A1-0002,20200925,12.142,29.652,0.244,23649374.0,21.416,7.331,34.815,-7.087
maize,ZA-A1-0003,20200925,15.024,30.998,0.131,24157534.0,23.093,7.97,39.917,-7.839
maize,ZA-A1-0004,20200925,14.036,30.657,0.135,22535660.0,22.496,7.751,37.262,-7.616
maize,ZA-A1-0005,20200925,13.587,32.13,0.226,20932722.0,23.183,6.911,39.436,-6.685
maize,ZA-A1-0006,20200925,16.32,31.136,0.089,23441392.0,23.248,8.052,38.093,-7.963
maize,ZA-A1-0007,20200925,14.21,29.409,0.667,23858098.0,21.996,7.122,32.613,-6.455
maize,ZA-A1-0008,20200925,12.696,28.952,0.308,23288826.0,21.34,6.834,31.291,-6.526
maize,ZA-A1-0009,20200925,14.888,32.477,0.309,24394496.0,24.481,6.357,39.005,-6.048
maize,ZA-A1-0001,20200926,6.618,13.466,1.497,17242974.0,9.675,3.058,7.733,-1.561
maize,ZA-A1-0002,20200926,6.836,19.063,1.595,20593386.0,11.914,4.452,15.675,-2.857
maize,ZA-A1-0003,20200926,9.401,20.136,0.0,25021328.0,13.584,5.357,18.963,-5.357
maize,ZA-A1-0004,20200926,8.056,21.376,0.001,25568464.0,14.384,6.025,22.229,-6.024
maize,ZA-A1-0005,20200926,10.39,24.835,1.484,21408052.0,16.646,5.184,24.115,-3.7
maize,ZA-A1-0006,20200926,10.088,22.148,0.0,25656080.0,15.676,6.064,23.131,-6.064
maize,ZA-A1-0007,20200926,10.619,24.44,0.0,25291878.0,17.529,6.565,26.938,-6.565
maize,ZA-A1-0008,20200926,11.186,26.459,0.015,24786162.0,18.938,6.865,29.544,-6.85
maize,ZA-A1-0009,20200926,17.864,34.093,0.016,24185620.0,25.932,7.675,46.837,-7.659
maize,ZA-A1-0001,20200927,5.656,15.253,0.493,16915562.0,9.786,2.778,10.001,-2.285
maize,ZA-A1-0002,20200927,4.523,14.945,2.087,17883426.0,8.487,3.142,10.709,-1.055
maize,ZA-A1-0003,20200927,4.362,21.121,0.0,25674610.0,12.678,4.915,21.766,-4.915
maize,ZA-A1-0004,20200927,3.343,21.913,0.02,26079354.0,12.451,5.154,23.082,-5.134
maize,ZA-A1-0005,20200927,8.363,17.891,5.274,13953312.0,11.182,2.929,11.669,2.345
maize,ZA-A1-0006,20200927,4.72,23.428,0.0,26355922.0,14.138,5.425,25.591,-5.425
maize,ZA-A1-0007,20200927,5.252,25.231,0.0,26385526.0,15.471,5.853,29.227,-5.853
maize,ZA-A1-0008,20200927,7.152,24.608,0.406,25168856.0,15.27,5.477,25.192,-5.071
maize,ZA-A1-0009,20200927,12.975,28.657,0.025,24588926.0,20.834,5.707,31.724,-5.682
maize,ZA-A1-0001,20200928,5.15,17.666,0.124,21501646.0,11.53,3.4,11.873,-3.276
maize,ZA-A1-0002,20200928,4.551,16.618,1.102,18556936.0,9.498,3.173,11.941,-2.071
maize,ZA-A1-0003,20200928,3.994,21.378,0.0,26054320.0,12.677,4.667,22.417,-4.667
maize,ZA-A1-0004,20200928,4.299,21.849,0.071,26046148.0,12.601,5.129,22.559,-5.058
maize,ZA-A1-0005,20200928,7.702,15.394,5.799,10152949.0,10.245,2.079,7.414,3.72
maize,ZA-A1-0006,20200928,4.836,23.148,0.0,26703068.0,13.803,5.426,25.728,-5.426
maize,ZA-A1-0007,20200928,5.42,25.029,0.0,26476468.0,15.301,5.886,28.796,-5.886
maize,ZA-A1-0008,20200928,8.002,24.878,0.598,24290220.0,15.67,5.523,25.037,-4.925
maize,ZA-A1-0009,20200928,12.719,28.481,0.132,24318234.0,20.862,5.443,28.592,-5.311
maize,ZA-A1-0001,20200929,7.447,17.45,0.351,15831648.0,12.02,2.896,11.067,-2.545
maize,ZA-A1-0002,20200929,4.676,18.0,0.573,20671190.0,10.232,3.602,13.596,-3.029
maize,ZA-A1-0003,20200929,4.726,22.641,0.0,26223286.0,13.449,5.089,24.451,-5.089
maize,ZA-A1-0004,20200929,4.081,21.927,0.077,26325354.0,12.747,4.961,22.389,-4.884
maize,ZA-A1-0005,20200929,8.06,19.738,3.998,18286904.0,12.392,3.353,12.954,0.645
maize,ZA-A1-0006,20200929,4.858,23.404,0.0,26725924.0,14.2,5.507,26.098,-5.507
maize,ZA-A1-0007,20200929,5.705,24.244,0.003,26225270.0,15.347,5.442,26.077,-5.439
maize,ZA-A1-0008,20200929,8.699,23.934,0.602,23804436.0,15.489,4.996,21.268,-4.394
maize,ZA-A1-0009,20200929,14.71,27.366,0.193,21984540.0,20.83,5.001,23.545,-4.808
maize,ZA-A1-0001,20200930,6.343,17.225,0.991,19380308.0,12.128,3.085,10.353,-2.094
maize,ZA-A1-0002,20200930,5.574,22.875,0.101,25043478.0,13.598,4.742,21.159,-4.641
maize,ZA-A1-0003,20200930,5.03,27.81,0.0,26317690.0,16.442,6.303,34.55,-6.303
maize,ZA-A1-0004,20200930,6.558,24.436,1.034,21558270.0,15.694,5.23,22.991,-4.196
maize,ZA-A1-0005,20200930,8.944,18.591,2.176,12246121.0,12.824,2.647,11.032,-0.471
maize,ZA-A1-0006,20200930,6.62,26.766,0.196,24297016.0,17.516,6.288,27.752,-6.092
maize,ZA-A1-0007,20200930,9.074,24.138,2.993,18657550.0,16.381,4.869,19.209,-1.876
maize,ZA-A1-0008,20200930,9.674,20.908,2.632,14628229.0,14.139,3.746,13.92,-1.114
maize,ZA-A1-0009,20200930,15.24,24.138,1.057,15790333.0,18.676,4.513,16.587,-3.456
maize,ZA-A1-0001,20201001,9.889,14.179,7.075,8404578.0,12.061,2.359,6.112,4.716
maize,ZA-A1-0002,20201001,7.452,13.582,7.816,9949402.0,9.959,2.18,6.17,5.636
maize,ZA-A1-0003,20201001,8.479,28.942,0.105,24438372.0,18.596,6.752,34.869,-6.647
maize,ZA-A1-0004,20201001,10.547,22.622,9.352,12705021.0,15.913,3.537,15.83,5.815
maize,ZA-A1-0005,20201001,9.664,18.618,14.832,14569521.0,13.229,2.853,9.619,11.979
maize,ZA-A1-0006,20201001,13.285,26.802,2.825,17417948.0,19.132,5.545,24.309,-2.72
maize,ZA-A1-0007,20201001,11.856,23.82,5.751,13101753.0,16.855,3.832,15.901,1.919
maize,ZA-A1-0008,20201001,11.3,22.506,13.518,14902495.0,15.976,3.612,13.67,9.906
maize,ZA-A1-0009,20201001,15.008,27.42,3.215,17733976.0,20.725,4.725,20.739,-1.51
maize,ZA-A1-0001,20201002,11.002,14.025,9.106,6466380.5,12.562,1.636,4.259,7.47
maize,ZA-A1-0002,20201002,8.0,15.102,11.533,10475456.0,10.437,2.233,7.057,9.3
maize,ZA-A1-0003,20201002,8.938,27.678,0.232,25264172.0,17.38,6.713,32.736,-6.481
maize,ZA-A1-0004,20201002,10.273,18.099,13.462,11001301.0,13.502,3.047,10.208,10.415
maize,ZA-A1-0005,20201002,9.464,13.413,12.014,6760179.5,10.622,1.546,4.182,10.468
maize,ZA-A1-0006,20201002,12.892,25.358,4.578,16289422.0,18.042,5.236,21.814,-0.658
maize,ZA-A1-0007,20201002,11.469,19.556,10.912,10947807.0,14.911,3.051,9.788,7.861
maize,ZA-A1-0008,20201002,9.496,16.132,10.285,10164385.0,12.419,2.256,6.477,8.029
maize,ZA-A1-0009,20201002,15.448,22.708,2.328,16397296.0,18.427,4.198,12.867,-1.87
maize,ZA-A1-0001,20201003,11.415,18.52,2.386,8538698.0,14.508,2.107,7.95,0.279
maize,ZA-A1-0002,20201003,8.69,16.748,6.392,13518057.0,12.027,2.43,7.97,3.962
maize,ZA-A1-0003,20201003,6.747,25.099,0.002,26411840.0,16.001,5.489,28.107,-5.487
maize,ZA-A1-0004,20201003,8.205,24.025,1.595,23532468.0,15.326,5.113,22.415,-3.518
maize,ZA-A1-0005,20201003,9.577,20.176,4.268,14267086.0,13.969,2.776,11.255,1.492
maize,ZA-A1-0006,20201003,9.63,26.018,0.296,23187824.0,17.491,5.514,26.107,-5.218
maize,ZA-A1-0007,20201003,11.761,22.137,0.762,14824294.0,16.191,3.576,13.695,-2.814
maize,ZA-A1-0008,20201003,11.063,21.042,0.967,14943230.0,15.446,3.171,11.41,-2.204
maize,ZA-A1-0009,20201003,15.076,25.462,0.686,16275348.0,19.393,3.941,17.306,-3.255
maize,ZA-A1-0001,20201004,10.554,22.988,0.019,23154394.0,16.114,3.784,14.435,-3.765
maize,ZA-A1-0002,20201004,9.744,22.045,0.913,19610536.0,14.89,3.622,14.597,-2.709
maize,ZA-A1-0003,20201004,7.416,28.096,0.0,26572466.0,18.665,5.071,33.778,-5.071
maize,ZA-A1-0004,20201004,6.084,25.785,0.019,26349002.0,16.496,5.028,26.552,-5.009
maize,ZA-A1-0005,20201004,11.786,22.515,4.212,16372609.0,16.148,3.256,13.72,0.956
maize,ZA-A1-0006,20201004,7.853,28.087,0.0,26718686.0,19.15,5.534,32.772,-5.534
