crop_name,adm_id,date,fpar
maize,ZA-A1-0009,20201011,28.68
maize,ZA-A1-0001,20201021,51.772
maize,ZA-A1-0002,20201021,38.15
maize,ZA-A1-0003,20201021,50.652
maize,ZA-A1-0004,20201021,20.201
maize,ZA-A1-0005,20201021,35.148
maize,ZA-A1-0006,20201021,19.914
maize,ZA-A1-0007,20201021,22.971
maize,ZA-A1-0008,20201021,24.41
maize,ZA-A1-0009,20201021,30.994
maize,ZA-A1-0001,20201101,45.269
maize,ZA-A1-0002,20201101,39.788
maize,ZA-A1-0003,20201101,47.311
maize,ZA-A1-0004,20201101,22.109
maize,ZA-A1-0005,20201101,38.362
maize,ZA-A1-0006,20201101,20.758
maize,ZA-A1-0007,20201101,25.749
maize,ZA-A1-0008,20201101,28.552
maize,ZA-A1-0009,20201101,33.758
maize,ZA-A1-0001,20201111,40.933
maize,ZA-A1-0002,20201111,41.806
maize,ZA-A1-0003,20201111,43.883
maize,ZA-A1-0004,20201111,24.678
maize,ZA-A1-0005,20201111,42.098
maize,ZA-A1-0006,20201111,22.044
maize,ZA-A1-0007,20201111,29.097
maize,ZA-A1-0008,20201111,33.409
maize,ZA-A1-0009,20201111,36.229
maize,ZA-A1-0001,20201121,38.876
maize,ZA-A1-0002,20201121,44.324
maize,ZA-A1-0003,20201121,41.174
maize,ZA-A1-0004,20201121,28.059
maize,ZA-A1-0005,20201121,46.355
maize,ZA-A1-0006,20201121,23.815
maize,ZA-A1-0007,20201121,33.17
maize,ZA-A1-0008,20201121,39.18
maize,ZA-A1-0009,20201121,38.473
maize,ZA-A1-0001,20201201,38.719
maize,ZA-A1-0002,20201201,47.447
maize,ZA-A1-0003,20201201,40.213
maize,ZA-A1-0004,20201201,32.389
maize,ZA-A1-0005,20201201,51.057
maize,ZA-A1-0006,20201201,26.411
maize,ZA-A1-0007,20201201,37.79
maize,ZA-A1-0008,20201201,45.657
maize,ZA-A1-0009,20201201,40.583
maize,ZA-A1-0001,20201211,39.959
maize,ZA-A1-0002,20201211,51.193
maize,ZA-A1-0003,20201211,41.753
maize,ZA-A1-0004,20201211,37.897
maize,ZA-A1-0005,20201211,56.324
maize,ZA-A1-0006,20201211,30.356
maize,ZA-A1-0007,20201211,43.184
maize,ZA-A1-0008,20201211,52.568
maize,ZA-A1-0009,20201211,42.699
maize,ZA-A1-0001,20201221,42.095
maize,ZA-A1-0002,20201221,55.353
maize,ZA-A1-0003,20201221,45.827
maize,ZA-A1-0004,20201221,44.398
maize,ZA-A1-0005,20201221,61.898
maize,ZA-A1-0006,20201221,35.964
maize,ZA-A1-0007,20201221,49.238
maize,ZA-A1-0008,20201221,59.312
maize,ZA-A1-0009,20201221,44.922
maize,ZA-A1-0001,20210101,44.548
maize,ZA-A1-0002,20210101,59.795
maize,ZA-A1-0003,20210101,52.243
maize,ZA-A1-0004,20210101,51.97
maize,ZA-A1-0005,20210101,67.603
maize,ZA-A1-0006,20210101,43.781
maize,ZA-A1-0007,20210101,55.991
maize,ZA-A1-0008,20210101,65.61
maize,ZA-A1-0009,20210101,47.115
maize,ZA-A1-0001,20210111,46.493
maize,ZA-A1-0002,20210111,63.255
maize,ZA-A1-0003,20210111,58.192
maize,ZA-A1-0004,20210111,58.225
maize,ZA-A1-0005,20210111,71.95
maize,ZA-A1-0006,20210111,51.431
maize,ZA-A1-0007,20210111,61.376
maize,ZA-A1-0008,20210111,69.783
maize,ZA-A1-0009,20210111,48.972
maize,ZA-A1-0001,20210121,47.713
maize,ZA-A1-0002,20210121,65.927
maize,ZA-A1-0003,20210121,62.714
maize,ZA-A1-0004,20210121,62.943
maize,ZA-A1-0005,20210121,75.042
maize,ZA-A1-0006,20210121,58.259
maize,ZA-A1-0007,20210121,65.295
maize,ZA-A1-0008,20210121,72.183
maize,ZA-A1-0009,20210121,51.0
maize,ZA-A1-0001,20210201,48.161
maize,ZA-A1-0002,20210201,67.662
maize,ZA-A1-0003,20210201,65.319
maize,ZA-A1-0004,20210201,65.8
maize,ZA-A1-0005,20210201,76.784
maize,ZA-A1-0006,20210201,63.727
maize,ZA-A1-0007,20210201,67.7
maize,ZA-A1-0008,20210201,72.875
maize,ZA-A1-0009,20210201,53.489
maize,ZA-A1-0001,20210211,47.999
maize,ZA-A1-0002,20210211,67.929
maize,ZA-A1-0003,20210211,65.538
maize,ZA-A1-0004,20210211,66.281
maize,ZA-A1-0005,20210211,76.974
maize,ZA-A1-0006,20210211,66.455
maize,ZA-A1-0007,20210211,68.186
maize,ZA-A1-0008,20210211,71.986
maize,ZA-A1-0009,20210211,55.584
maize,ZA-A1-0001,20210221,47.689
maize,ZA-A1-0002,20210221,66.989
maize,ZA-A1-0003,20210221,64.32
maize,ZA-A1-0004,20210221,64.793
maize,ZA-A1-0005,20210221,75.712
maize,ZA-A1-0006,20210221,66.751
maize,ZA-A1-0007,20210221,66.803
maize,ZA-A1-0008,20210221,69.543
maize,ZA-A1-0009,20210221,56.923
maize,ZA-A1-0001,20210301,47.524
maize,ZA-A1-0002,20210301,65.567
maize,ZA-A1-0003,20210301,62.811
maize,ZA-A1-0004,20210301,62.404
maize,ZA-A1-0005,20210301,73.703
maize,ZA-A1-0006,20210301,65.377
maize,ZA-A1-0007,20210301,64.374
maize,ZA-A1-0008,20210301,66.376
maize,ZA-A1-0009,20210301,57.243
maize,ZA-A1-0001,20210311,47.456
maize,ZA-A1-0002,20210311,63.099
maize,ZA-A1-0003,20210311,60.492
maize,ZA-A1-0004,20210311,58.274
maize,ZA-A1-0005,20210311,70.038
maize,ZA-A1-0006,20210311,62.04
maize,ZA-A1-0007,20210311,59.878
maize,ZA-A1-0008,20210311,61.02
maize,ZA-A1-0009,20210311,56.534
maize,ZA-A1-0001,20210321,47.384
maize,ZA-A1-0002,20210321,60.252
maize,ZA-A1-0003,20210321,57.582
maize,ZA-A1-0004,20210321,53.376
maize,ZA-A1-0005,20210321,65.694
maize,ZA-A1-0006,20210321,57.358
maize,ZA-A1-0007,20210321,54.321
maize,ZA-A1-0008,20210321,54.664
maize,ZA-A1-0009,20210321,54.778
maize,ZA-A1-0001,20210401,47.001
maize,ZA-A1-0002,20210401,56.892
maize,ZA-A1-0003,20210401,53.546
maize,ZA-A1-0004,20210401,47.654
maize,ZA-A1-0005,20210401,60.762
maize,ZA-A1-0006,20210401,51.213
maize,ZA-A1-0007,20210401,47.745
maize,ZA-A1-0008,20210401,47.488
maize,ZA-A1-0009,20210401,51.898
maize,ZA-A1-0001,20210411,46.658
maize,ZA-A1-0002,20210411,53.876
maize,ZA-A1-0003,20210411,49.437
maize,ZA-A1-0004,20210411,42.61
maize,ZA-A1-0005,20210411,56.562
maize,ZA-A1-0006,20210411,45.362
maize,ZA-A1-0007,20210411,41.972
maize,ZA-A1-0008,20210411,41.594
maize,ZA-A1-0009,20210411,48.656
maize,ZA-A1-0001,20210421,46.911
maize,ZA-A1-0002,20210421,51.159
maize,ZA-A1-0003,20210421,45.257
maize,ZA-A1-0004,20210421,38.147
maize,ZA-A1-0005,20210421,53.066
maize,ZA-A1-0006,20210421,39.997
maize,ZA-A1-0007,20210421,37.059
maize,ZA-A1-0008,20210421,36.801
maize,ZA-A1-0009,20210421,45.184
maize,ZA-A1-0001,20210501,48.3
maize,ZA-A1-0002,20210501,48.861
maize,ZA-A1-0003,20210501,41.411
maize,ZA-A1-0004,20210501,34.334
maize,ZA-A1-0005,20210501,50.162
maize,ZA-A1-0006,20210501,35.412
maize,ZA-A1-0007,20210501,32.98
maize,ZA-A1-0008,20210501,32.926
maize,ZA-A1-0009,20210501,41.788
maize,ZA-A1-0001,20210511,50.935
maize,ZA-A1-0002,20210511,46.804
maize,ZA-A1-0003,20210511,37.849
maize,ZA-A1-0004,20210511,31.27
maize,ZA-A1-0005,20210511,47.796
maize,ZA-A1-0006,20210511,31.801
maize,ZA-A1-0007,20210511,29.856
maize,ZA-A1-0008,20210511,30.064
maize,ZA-A1-0009,20210511,38.726
maize,ZA-A1-0001,20210521,54.539
maize,ZA-A1-0002,20210521,44.825
maize,ZA-A1-0003,20210521,34.556
maize,ZA-A1-0004,20210521,28.74
maize,ZA-A1-0005,20210521,45.685
maize,ZA-A1-0006,20210521,28.981
maize,ZA-A1-0007,20210521,27.619
maize,ZA-A1-0008,20210521,27.85
maize,ZA-A1-0009,20210521,36.033
maize,ZA-A1-0001,20210601,59.055
maize,ZA-A1-0002,20210601,42.784
maize,ZA-A1-0003,20210601,31.768
maize,ZA-A1-0004,20210601,26.478
maize,ZA-A1-0005,20210601,43.56
maize,ZA-A1-0006,20210601,26.406
maize,ZA-A1-0007,20210601,25.532
maize,ZA-A1-0008,20210601,25.834
maize,ZA-A1-0009,20210601,33.525
maize,ZA-A1-0001,20210611,63.144
maize,ZA-A1-0002,20210611,41.086
maize,ZA-A1-0003,20210611,30.191
maize,ZA-A1-0004,20210611,24.797
maize,ZA-A1-0005,20210611,41.791
maize,ZA-A1-0006,20210611,24.432
maize,ZA-A1-0007,20210611,23.863
maize,ZA-A1-0008,20210611,24.283
maize,ZA-A1-0009,20210611,31.726
maize,ZA-A1-0001,20210621,66.854
maize,ZA-A1-0002,20210621,39.564
maize,ZA-A1-0003,20210621,29.749
maize,ZA-A1-0004,20210621,23.472
maize,ZA-A1-0005,20210621,40.157
maize,ZA-A1-0006,20210621,22.872
maize,ZA-A1-0007,20210621,22.481
maize,ZA-A1-0008,20210621,23.024
maize,ZA-A1-0009,20210621,30.387
maize,ZA-A1-0001,20210701,70.011
maize,ZA-A1-0002,20210701,38.121
maize,ZA-A1-0003,20210701,30.376
maize,ZA-A1-0004,20210701,22.387
maize,ZA-A1-0005,20210701,38.612
maize,ZA-A1-0006,20210701,21.676
maize,ZA-A1-0007,20210701,21.282
maize,ZA-A1-0008,20210701,21.989
maize,ZA-A1-0009,20210701,29.437
maize,ZA-A1-0001,20210711,72.545
maize,ZA-A1-0002,20210711,36.722
maize,ZA-A1-0003,20210711,32.05
maize,ZA-A1-0004,20210711,21.451
maize,ZA-A1-0005,20210711,37.041
maize,ZA-A1-0006,20210711,20.735
maize,ZA-A1-0007,20210711,20.284
maize,ZA-A1-0008,20210711,21.124
maize,ZA-A1-0009,20210711,28.67
maize,ZA-A1-0001,20210721,74.494
maize,ZA-A1-0002,20210721,35.376
maize,ZA-A1-0003,20210721,34.834
maize,ZA-A1-0004,20210721,20.542
maize,ZA-A1-0005,20210721,35.389
maize,ZA-A1-0006,20210721,19.915
maize,ZA-A1-0007,20210721,19.383
maize,ZA-A1-0008,20210721,20.299
maize,ZA-A1-0009,20210721,27.987
maize,ZA-A1-0001,20210801,76.133
maize,ZA-A1-0002,20210801,34.192
maize,ZA-A1-0003,20210801,39.143
maize,ZA-A1-0004,20210801,19.594
maize,ZA-A1-0005,20210801,33.621
maize,ZA-A1-0006,20210801,19.14
maize,ZA-A1-0007,20210801,18.563
maize,ZA-A1-0008,20210801,19.387
maize,ZA-A1-0009,20210801,27.325
maize,ZA-A1-0001,20210811,77.141
maize,ZA-A1-0002,20210811,33.516
maize,ZA-A1-0003,20210811,43.786
maize,ZA-A1-0004,20210811,18.79
maize,ZA-A1-0005,20210811,32.433
maize,ZA-A1-0006,20210811,18.569
maize,ZA-A1-0007,20210811,18.035
maize,ZA-A1-0008,20210811,18.635
maize,ZA-A1-0009,20210811,26.879
maize,ZA-A1-0001,20210821,77.297
maize,ZA-A1-0002,20210821,33.261
maize,ZA-A1-0003,20210821,48.472
maize,ZA-A1-0004,20210821,18.145
maize,ZA-A1-0005,20210821,31.935
maize,ZA-A1-0006,20210821,18.158
maize,ZA-A1-0007,20210821,17.747
maize,ZA-A1-0008,20210821,18.116
maize,ZA-A1-0009,20210821,26.571
maize,ZA-A1-0001,20210901,76.231
maize,ZA-A1-0002,20210901,33.574
maize,ZA-A1-0003,20210901,52.715
maize,ZA-A1-0004,20210901,17.893
maize,ZA-A1-0005,20210901,32.405
maize,ZA-A1-0006,20210901,17.96
maize,ZA-A1-0007,20210901,17.713
maize,ZA-A1-0008,20210901,17.847
maize,ZA-A1-0009,20210901,26.322
maize,ZA-A1-0001,20210911,73.907
maize,ZA-A1-0002,20210911,34.426
maize,ZA-A1-0003,20210911,55.299
maize,ZA-A1-0004,20210911,18.139
maize,ZA-A1-0005,20210911,33.663
maize,ZA-A1-0006,20210911,18.052
maize,ZA-A1-0007,20210911,17.981
maize,ZA-A1-0008,20210911,17.973
maize,ZA-A1-0009,20210911,26.0
maize,ZA-A1-0001,20210921,70.173
maize,ZA-A1-0002,20210921,35.744
maize,ZA-A1-0003,20210921,56.594
maize,ZA-A1-0004,20210921,18.746
maize,ZA-A1-0005,20210921,35.469
maize,ZA-A1-0006,20210921,18.366
maize,ZA-A1-0007,20210921,18.747
maize,ZA-A1-0008,20210921,18.615
maize,ZA-A1-0009,20210921,25.618
maize,ZA-A1-0001,20211001,65.064
maize,ZA-A1-0002,20211001,37.275
maize,ZA-A1-0003,20211001,56.969
maize,ZA-A1-0004,20211001,19.532
maize,ZA-A1-0005,20211001,37.414
maize,ZA-A1-0006,20211001,18.776
maize,ZA-A1-0007,20211001,20.015
maize,ZA-A1-0008,20211001,19.87
maize,ZA-A1-0009,20211001,25.259
maize,ZA-A1-0001,20211011,59.001
maize,ZA-A1-0002,20211011,38.668
maize,ZA-A1-0003,20211011,56.477
maize,ZA-A1-0004,20211011,20.442
maize,ZA-A1-0005,20211011,39.144
maize,ZA-A1-0006,20211011,19.211
maize,ZA-A1-0007,20211011,21.864
maize,ZA-A1-0008,20211011,21.973
maize,ZA-A1-0009,20211011,25.153
maize,ZA-A1-0001,20211021,52.804
maize,ZA-A1-0002,20211021,39.892
maize,ZA-A1-0003,20211021,55.148
maize,ZA-A1-0004,20211021,21.495
maize,ZA-A1-0005,20211021,40.4
maize,ZA-A1-0006,20211021,19.661
maize,ZA-A1-0007,20211021,24.127
maize,ZA-A1-0008,20211021,24.867
maize,ZA-A1-0009,20211021,25.542
maize,ZA-A1-0001,20211101,47.066
maize,ZA-A1-0002,20211101,41.258
maize,ZA-A1-0003,20211101,52.444
maize,ZA-A1-0004,20211101,22.963
maize,ZA-A1-0005,20211101,41.572
maize,ZA-A1-0006,20211101,20.195
maize,ZA-A1-0007,20211101,26.942
maize,ZA-A1-0008,20211101,28.766
maize,ZA-A1-0009,20211101,27.006
maize,ZA-A1-0001,20211111,43.592
maize,ZA-A1-0002,20211111,42.704
maize,ZA-A1-0003,20211111,48.852
maize,ZA-A1-0004,20211111,24.777
maize,ZA-A1-0005,20211111,42.962
maize,ZA-A1-0006,20211111,20.901
maize,ZA-A1-0007,20211111,29.846
maize,ZA-A1-0008,20211111,32.919
maize,ZA-A1-0009,20211111,29.634
maize,ZA-A1-0001,20211121,42.224
maize,ZA-A1-0002,20211121,44.559
maize,ZA-A1-0003,20211121,45.091
maize,ZA-A1-0004,20211121,27.232
maize,ZA-A1-0005,20211121,45.162
maize,ZA-A1-0006,20211121,22.087
maize,ZA-A1-0007,20211121,33.199
maize,ZA-A1-0008,20211121,37.657
maize,ZA-A1-0009,20211121,33.541
maize,ZA-A1-0001,20211201,42.909
maize,ZA-A1-0002,20211201,46.954
maize,ZA-A1-0003,20211201,42.468
maize,ZA-A1-0004,20211201,30.47
maize,ZA-A1-0005,20211201,48.425
maize,ZA-A1-0006,20211201,24.138
maize,ZA-A1-0007,20211201,37.199
maize,ZA-A1-0008,20211201,42.841
maize,ZA-A1-0009,20211201,38.324
maize,ZA-A1-0001,20211211,45.063
maize,ZA-A1-0002,20211211,49.837
maize,ZA-A1-0003,20211211,41.893
maize,ZA-A1-0004,20211211,34.527
maize,ZA-A1-0005,20211211,52.708
maize,ZA-A1-0006,20211211,27.272
maize,ZA-A1-0007,20211211,41.888
maize,ZA-A1-0008,20211211,48.358
maize,ZA-A1-0009,20211211,43.27
maize,ZA-A1-0001,20211221,47.688
maize,ZA-A1-0002,20211221,53.097
maize,ZA-A1-0003,20211221,43.73
maize,ZA-A1-0004,20211221,39.275
maize,ZA-A1-0005,20211221,57.635
maize,ZA-A1-0006,20211221,31.589
maize,ZA-A1-0007,20211221,47.114
maize,ZA-A1-0008,20211221,53.922
maize,ZA-A1-0009,20211221,47.688
maize,ZA-A1-0001,20220101,50.053
maize,ZA-A1-0002,20220101,56.919
maize,ZA-A1-0003,20220101,48.024
maize,ZA-A1-0004,20220101,45.1
maize,ZA-A1-0005,20220101,63.378
maize,ZA-A1-0006,20220101,37.781
maize,ZA-A1-0007,20220101,53.233
maize,ZA-A1-0008,20220101,59.678
maize,ZA-A1-0009,20220101,51.317
maize,ZA-A1-0001,20220111,50.944
maize,ZA-A1-0002,20220111,60.331
maize,ZA-A1-0003,20220111,53.243
maize,ZA-A1-0004,20220111,50.629
maize,ZA-A1-0005,20220111,68.484
maize,ZA-A1-0006,20220111,44.579
maize,ZA-A1-0007,20220111,58.711
maize,ZA-A1-0008,20220111,64.277
maize,ZA-A1-0009,20220111,53.362
maize,ZA-A1-0001,20220121,50.8
maize,ZA-A1-0002,20220121,63.257
maize,ZA-A1-0003,20220121,58.5
maize,ZA-A1-0004,20220121,55.768
maize,ZA-A1-0005,20220121,72.603
maize,ZA-A1-0006,20220121,51.788
maize,ZA-A1-0007,20220121,63.321
maize,ZA-A1-0008,20220121,67.723
maize,ZA-A1-0009,20220121,54.349
maize,ZA-A1-0001,20220201,50.031
maize,ZA-A1-0002,20220201,65.695
maize,ZA-A1-0003,20220201,63.196
maize,ZA-A1-0004,20220201,60.355
maize,ZA-A1-0005,20220201,75.514
maize,ZA-A1-0006,20220201,59.128
maize,ZA-A1-0007,20220201,66.869
maize,ZA-A1-0008,20220201,69.82
maize,ZA-A1-0009,20220201,54.656
maize,ZA-A1-0001,20220211,49.159
maize,ZA-A1-0002,20220211,67.089
maize,ZA-A1-0003,20220211,66.012
maize,ZA-A1-0004,20220211,63.229
maize,ZA-A1-0005,20220211,76.744
maize,ZA-A1-0006,20220211,64.423
maize,ZA-A1-0007,20220211,68.386
maize,ZA-A1-0008,20220211,70.01
maize,ZA-A1-0009,20220211,54.449
maize,ZA-A1-0001,20220221,48.271
maize,ZA-A1-0002,20220221,67.578
maize,ZA-A1-0003,20220221,67.051
maize,ZA-A1-0004,20220221,64.517
maize,ZA-A1-0005,20220221,76.621
maize,ZA-A1-0006,20220221,67.675
maize,ZA-A1-0007,20220221,68.168
maize,ZA-A1-0008,20220221,68.598
maize,ZA-A1-0009,20220221,53.874
maize,ZA-A1-0001,20220301,47.443
maize,ZA-A1-0002,20220301,67.317
maize,ZA-A1-0003,20220301,66.937
maize,ZA-A1-0004,20220301,64.387
maize,ZA-A1-0005,20220301,75.624
maize,ZA-A1-0006,20220301,68.712
maize,ZA-A1-0007,20220301,66.817
maize,ZA-A1-0008,20220301,66.409
maize,ZA-A1-0009,20220301,53.326
maize,ZA-A1-0001,20220311,46.308
maize,ZA-A1-0002,20220311,66.148
maize,ZA-A1-0003,20220311,65.879
maize,ZA-A1-0004,20220311,62.712
maize,ZA-A1-0005,20220311,73.198
maize,ZA-A1-0006,20220311,68.005
maize,ZA-A1-0007,20220311,63.656
maize,ZA-A1-0008,20220311,62.411
maize,ZA-A1-0009,20220311,52.6
maize,ZA-A1-0001,20220321,45.337
maize,ZA-A1-0002,20220321,64.221
maize,ZA-A1-0003,20220321,63.68
maize,ZA-A1-0004,20220321,59.384
maize,ZA-A1-0005,20220321,69.595
maize,ZA-A1-0006,20220321,65.283
maize,ZA-A1-0007,20220321,59.072
maize,ZA-A1-0008,20220321,57.235
maize,ZA-A1-0009,20220321,51.968
maize,ZA-A1-0001,20220401,44.693
maize,ZA-A1-0002,20220401,61.642
maize,ZA-A1-0003,20220401,59.993
maize,ZA-A1-0004,20220401,54.169
maize,ZA-A1-0005,20220401,64.762
maize,ZA-A1-0006,20220401,60.241
maize,ZA-A1-0007,20220401,52.857
maize,ZA-A1-0008,20220401,50.824
maize,ZA-A1-0009,20220401,51.369
maize,ZA-A1-0001,20220411,44.507
maize,ZA-A1-0002,20220411,59.296
maize,ZA-A1-0003,20220411,55.699
maize,ZA-A1-0004,20220411,48.696
maize,ZA-A1-0005,20220411,60.312
maize,ZA-A1-0006,20220411,54.367
maize,ZA-A1-0007,20220411,46.806
maize,ZA-A1-0008,20220411,45.079
maize,ZA-A1-0009,20220411,50.618
maize,ZA-A1-0001,20220421,44.639
maize,ZA-A1-0002,20220421,57.023
maize,ZA-A1-0003,20220421,50.97
maize,ZA-A1-0004,20220421,43.25
maize,ZA-A1-0005,20220421,56.372
maize,ZA-A1-0006,20220421,48.053
maize,ZA-A1-0007,20220421,41.228
maize,ZA-A1-0008,20220421,40.136
maize,ZA-A1-0009,20220421,49.551
maize,ZA-A1-0001,20220501,45.248
maize,ZA-A1-0002,20220501,54.76
maize,ZA-A1-0003,20220501,45.921
maize,ZA-A1-0004,20220501,38.295
maize,ZA-A1-0005,20220501,53.116
maize,ZA-A1-0006,20220501,41.875
maize,ZA-A1-0007,20220501,36.525
maize,ZA-A1-0008,20220501,36.218
maize,ZA-A1-0009,20220501,47.792
maize,ZA-A1-0001,20220511,46.512
maize,ZA-A1-0002,20220511,52.423
maize,ZA-A1-0003,20220511,40.823
maize,ZA-A1-0004,20220511,34.05
maize,ZA-A1-0005,20220511,50.362
maize,ZA-A1-0006,20220511,36.419
maize,ZA-A1-0007,20220511,32.829
maize,ZA-A1-0008,20220511,33.169
maize,ZA-A1-0009,20220511,45.326
maize,ZA-A1-0001,20220521,48.732
maize,ZA-A1-0002,20220521,50.041
maize,ZA-A1-0003,20220521,35.895
maize,ZA-A1-0004,20220521,30.57
maize,ZA-A1-0005,20220521,47.945
maize,ZA-A1-0006,20220521,31.95
maize,ZA-A1-0007,20220521,30.0
maize,ZA-A1-0008,20220521,30.681
maize,ZA-A1-0009,20220521,42.305
maize,ZA-A1-0001,20220601,52.398
maize,ZA-A1-0002,20220601,47.448
maize,ZA-A1-0003,20220601,31.135
maize,ZA-A1-0004,20220601,27.566
maize,ZA-A1-0005,20220601,45.441
maize,ZA-A1-0006,20220601,28.215
maize,ZA-A1-0007,20220601,27.524
maize,ZA-A1-0008,20220601,28.221
maize,ZA-A1-0009,20220601,38.799
maize,ZA-A1-0001,20220611,56.739
maize,ZA-A1-0002,20220611,45.128
maize,ZA-A1-0003,20220611,27.857
maize,ZA-A1-0004,20220611,25.474
maize,ZA-A1-0005,20220611,43.274
maize,ZA-A1-0006,20220611,25.663
maize,ZA-A1-0007,20220611,25.66
maize,ZA-A1-0008,20220611,26.117
maize,ZA-A1-0009,20220611,35.826
maize,ZA-A1-0001,20220621,61.731
maize,ZA-A1-0002,20220621,43.229
maize,ZA-A1-0003,20220621,26.164
maize,ZA-A1-0004,20220621,24.003
maize,ZA-A1-0005,20220621,41.396
maize,ZA-A1-0006,20220621,23.836
maize,ZA-A1-0007,20220621,24.245
maize,ZA-A1-0008,20220621,24.327
maize,ZA-A1-0009,20220621,33.567
maize,ZA-A1-0001,20220701,66.884
maize,ZA-A1-0002,20220701,41.739
maize,ZA-A1-0003,20220701,26.268
maize,ZA-A1-0004,20220701,23.027
maize,ZA-A1-0005,20220701,39.909
maize,ZA-A1-0006,20220701,22.612
maize,ZA-A1-0007,20220701,23.205
maize,ZA-A1-0008,20220701,22.942
maize,ZA-A1-0009,20220701,32.077
maize,ZA-A1-0001,20220711,71.479
maize,ZA-A1-0002,20220711,40.614
maize,ZA-A1-0003,20220711,28.365
maize,ZA-A1-0004,20220711,22.483
maize,ZA-A1-0005,20220711,38.893
maize,ZA-A1-0006,20220711,21.924
maize,ZA-A1-0007,20220711,22.651
maize,ZA-A1-0008,20220711,22.053
maize,ZA-A1-0009,20220711,31.325
maize,ZA-A1-0001,20220721,74.99
maize,ZA-A1-0002,20220721,39.824
maize,ZA-A1-0003,20220721,32.099
maize,ZA-A1-0004,20220721,22.224
maize,ZA-A1-0005,20220721,38.35
maize,ZA-A1-0006,20220721,21.597
maize,ZA-A1-0007,20220721,22.508
maize,ZA-A1-0008,20220721,21.584
maize,ZA-A1-0009,20220721,31.041
maize,ZA-A1-0001,20220801,77.063
maize,ZA-A1-0002,20220801,39.339
maize,ZA-A1-0003,20220801,37.667
maize,ZA-A1-0004,20220801,22.16
maize,ZA-A1-0005,20220801,38.105
maize,ZA-A1-0006,20220801,21.501
maize,ZA-A1-0007,20220801,22.735
maize,ZA-A1-0008,20220801,21.401
maize,ZA-A1-0009,20220801,30.923
maize,ZA-A1-0001,20220811,77.391
maize,ZA-A1-0002,20220811,39.21
maize,ZA-A1-0003,20220811,43.273
maize,ZA-A1-0004,20220811,22.245
maize,ZA-A1-0005,20220811,37.967
maize,ZA-A1-0006,20220811,21.588
maize,ZA-A1-0007,20220811,23.069
maize,ZA-A1-0008,20220811,21.349
maize,ZA-A1-0009,20220811,30.724
maize,ZA-A1-0001,20220821,76.17
maize,ZA-A1-0002,20220821,39.305
maize,ZA-A1-0003,20220821,48.705
maize,ZA-A1-0004,20220821,22.468
maize,ZA-A1-0005,20220821,37.803
maize,ZA-A1-0006,20220821,21.935
maize,ZA-A1-0007,20220821,23.534
maize,ZA-A1-0008,20220821,21.457
maize,ZA-A1-0009,20220821,30.349
maize,ZA-A1-0001,20220901,72.984
maize,ZA-A1-0002,20220901,39.875
maize,ZA-A1-0003,20220901,53.95
maize,ZA-A1-0004,20220901,22.938
maize,ZA-A1-0005,20220901,37.691
maize,ZA-A1-0006,20220901,22.602
maize,ZA-A1-0007,20220901,24.237
maize,ZA-A1-0008,20220901,21.902
maize,ZA-A1-0009,20220901,29.807
maize,ZA-A1-0001,20220911,68.463
maize,ZA-A1-0002,20220911,41.051
maize,ZA-A1-0003,20220911,57.43
maize,ZA-A1-0004,20220911,23.588
maize,ZA-A1-0005,20220911,37.989
maize,ZA-A1-0006,20220911,23.346
maize,ZA-A1-0007,20220911,25.053
maize,ZA-A1-0008,20220911,22.749
maize,ZA-A1-0009,20220911,29.303
maize,ZA-A1-0001,20220921,62.741
maize,ZA-A1-0002,20220921,42.996
maize,ZA-A1-0003,20220921,59.351
maize,ZA-A1-0004,20220921,24.364
maize,ZA-A1-0005,20220921,38.767
maize,ZA-A1-0006,20220921,24.014
maize,ZA-A1-0007,20220921,25.838
maize,ZA-A1-0008,20220921,23.92
maize,ZA-A1-0009,20220921,28.895
maize,ZA-A1-0001,20221001,56.262
maize,ZA-A1-0002,20221001,45.358
maize,ZA-A1-0003,20221001,59.524
maize,ZA-A1-0004,20221001,25.203
maize,ZA-A1-0005,20221001,39.875
maize,ZA-A1-0006,20221001,24.633
maize,ZA-A1-0007,20221001,26.64
maize,ZA-A1-0008,20221001,25.44
maize,ZA-A1-0009,20221001,28.997
maize,ZA-A1-0001,20221011,49.6
maize,ZA-A1-0002,20221011,47.613
maize,ZA-A1-0003,20221011,57.986
maize,ZA-A1-0004,20221011,26.114
maize,ZA-A1-0005,20221011,41.208
maize,ZA-A1-0006,20221011,25.22
maize,ZA-A1-0007,20221011,27.474
maize,ZA-A1-0008,20221011,27.274
maize,ZA-A1-0009,20221011,29.842
maize,ZA-A1-0001,20221021,43.479
maize,ZA-A1-0002,20221021,49.414
maize,ZA-A1-0003,20221021,55.005
maize,ZA-A1-0004,20221021,27.218
maize,ZA-A1-0005,20221021,42.847
maize,ZA-A1-0006,20221021,25.902
maize,ZA-A1-0007,20221021,28.699
maize,ZA-A1-0008,20221021,29.717
maize,ZA-A1-0009,20221021,31.83
maize,ZA-A1-0001,20221101,38.181
maize,ZA-A1-0002,20221101,50.682
maize,ZA-A1-0003,20221101,50.387
maize,ZA-A1-0004,20221101,28.81
maize,ZA-A1-0005,20221101,45.121
maize,ZA-A1-0006,20221101,27.073
maize,ZA-A1-0007,20221101,30.834
