crop_name,adm_id,date,ssm,rsm
maize,PT15,20200622,4.93,255.785
maize,PT16,20200622,3.902,193.762
maize,PT17,20200622,3.443,184.777
maize,PT18,20200622,4.093,215.646
maize,PT11,20200623,5.439,261.248
maize,PT15,20200623,4.937,254.604
maize,PT16,20200623,3.917,191.868
maize,PT17,20200623,3.453,183.134
maize,PT18,20200623,4.043,213.624
maize,PT11,20200624,5.464,260.959
maize,PT15,20200624,4.977,254.043
maize,PT16,20200624,3.983,191.445
maize,PT17,20200624,3.473,182.196
maize,PT18,20200624,4.034,212.45
maize,PT11,20200625,5.46,261.346
maize,PT15,20200625,4.992,253.912
maize,PT16,20200625,3.977,191.519
maize,PT17,20200625,3.48,181.548
maize,PT18,20200625,4.017,211.741
maize,PT11,20200626,5.466,261.295
maize,PT15,20200626,4.955,253.639
maize,PT16,20200626,3.951,191.331
maize,PT17,20200626,3.499,181.21
maize,PT18,20200626,4.022,211.371
maize,PT11,20200627,5.584,263.784
maize,PT15,20200627,4.951,253.349
maize,PT16,20200627,4.059,191.766
maize,PT17,20200627,3.554,181.179
maize,PT18,20200627,4.044,211.261
maize,PT11,20200628,5.511,264.987
maize,PT15,20200628,4.911,252.923
maize,PT16,20200628,3.973,192.559
maize,PT17,20200628,3.478,180.943
maize,PT18,20200628,3.975,210.926
maize,PT11,20200629,5.446,264.027
maize,PT15,20200629,4.875,252.136
maize,PT16,20200629,3.95,192.4
maize,PT17,20200629,3.442,180.344
maize,PT18,20200629,3.904,210.157
maize,PT11,20200630,5.375,260.373
maize,PT15,20200630,4.865,251.4
maize,PT16,20200630,3.908,191.02
maize,PT17,20200630,3.43,179.693
maize,PT18,20200630,3.848,209.298
maize,PT11,20200701,5.394,259.01
maize,PT15,20200701,4.874,251.022
maize,PT16,20200701,3.926,190.132
maize,PT17,20200701,3.439,179.261
maize,PT18,20200701,3.858,208.765
maize,PT11,20200702,5.326,257.713
maize,PT15,20200702,4.834,250.621
maize,PT16,20200702,3.824,189.123
maize,PT17,20200702,3.409,178.886
maize,PT18,20200702,3.844,208.388
maize,PT11,20200703,5.264,255.328
maize,PT15,20200703,4.808,250.002
maize,PT16,20200703,3.78,187.58
maize,PT17,20200703,3.377,178.428
maize,PT18,20200703,3.812,207.92
maize,PT11,20200704,5.196,252.551
maize,PT15,20200704,4.775,249.352
maize,PT16,20200704,3.712,185.882
maize,PT17,20200704,3.26,177.552
maize,PT18,20200704,3.696,207.024
maize,PT11,20200705,5.096,248.972
maize,PT15,20200705,4.721,248.49
maize,PT16,20200705,3.63,183.758
maize,PT17,20200705,3.162,176.019
maize,PT18,20200705,3.555,205.474
maize,PT11,20200706,5.04,245.428
maize,PT15,20200706,4.648,247.566
maize,PT16,20200706,3.634,182.025
maize,PT17,20200706,3.161,174.693
maize,PT18,20200706,3.501,204.054
maize,PT11,20200707,5.031,243.197
maize,PT15,20200707,4.541,246.411
maize,PT16,20200707,3.647,180.995
maize,PT17,20200707,3.174,173.737
maize,PT18,20200707,3.473,203.043
maize,PT11,20200708,5.099,243.601
maize,PT15,20200708,4.597,245.928
maize,PT16,20200708,3.715,180.798
maize,PT17,20200708,3.296,173.502
maize,PT18,20200708,3.58,202.684
maize,PT11,20200709,5.033,243.911
maize,PT15,20200709,4.676,246.127
maize,PT16,20200709,3.703,180.876
maize,PT17,20200709,3.31,173.731
maize,PT18,20200709,3.646,202.807
maize,PT11,20200710,4.903,241.12
maize,PT15,20200710,4.611,246.025
maize,PT16,20200710,3.623,180.152
maize,PT17,20200710,3.214,173.512
maize,PT18,20200710,3.58,202.537
maize,PT11,20200711,4.83,237.369
maize,PT15,20200711,4.531,245.453
maize,PT16,20200711,3.53,178.599
maize,PT17,20200711,3.123,172.841
maize,PT18,20200711,3.474,201.847
maize,PT11,20200712,4.804,234.955
maize,PT15,20200712,4.536,245.174
maize,PT16,20200712,3.503,177.14
maize,PT17,20200712,3.113,172.26
maize,PT18,20200712,3.448,201.151
maize,PT11,20200713,4.704,232.739
maize,PT15,20200713,4.51,244.88
maize,PT16,20200713,3.442,175.606
maize,PT17,20200713,2.996,171.529
maize,PT18,20200713,3.367,200.332
maize,PT11,20200714,4.548,228.939
maize,PT15,20200714,4.468,244.457
maize,PT16,20200714,3.365,173.698
maize,PT17,20200714,2.984,170.755
maize,PT18,20200714,3.333,199.548
maize,PT11,20200715,4.425,224.796
maize,PT15,20200715,4.428,244.016
maize,PT16,20200715,3.174,171.336
maize,PT17,20200715,2.93,170.132
maize,PT18,20200715,3.269,198.896
maize,PT11,20200716,4.322,220.771
maize,PT15,20200716,4.343,243.413
maize,PT16,20200716,3.021,168.436
maize,PT17,20200716,2.666,168.722
maize,PT18,20200716,3.096,197.667
maize,PT11,20200717,4.189,216.771
maize,PT15,20200717,4.315,242.818
maize,PT16,20200717,3.019,166.266
maize,PT17,20200717,2.687,167.561
maize,PT18,20200717,3.066,196.609
maize,PT11,20200718,4.216,213.975
maize,PT15,20200718,4.36,242.575
maize,PT16,20200718,3.133,165.052
maize,PT17,20200718,2.865,167.359
maize,PT18,20200718,3.141,196.076
maize,PT11,20200719,4.446,215.154
maize,PT15,20200719,4.365,242.556
maize,PT16,20200719,3.357,165.615
maize,PT17,20200719,2.992,167.69
maize,PT18,20200719,3.272,196.148
maize,PT11,20200720,4.463,217.244
maize,PT15,20200720,4.272,242.25
maize,PT16,20200720,3.367,166.595
maize,PT17,20200720,2.901,167.768
maize,PT18,20200720,3.242,196.216
maize,PT11,20200721,4.449,217.422
maize,PT15,20200721,4.345,241.948
maize,PT16,20200721,3.359,166.865
maize,PT17,20200721,2.933,167.296
maize,PT18,20200721,3.295,195.991
maize,PT11,20200722,4.435,217.27
maize,PT15,20200722,4.439,242.26
maize,PT16,20200722,3.371,167.183
maize,PT17,20200722,3.027,167.6
maize,PT18,20200722,3.378,196.3
maize,PT11,20200723,4.449,217.456
maize,PT15,20200723,4.338,242.139
maize,PT16,20200723,3.418,167.494
maize,PT17,20200723,2.988,167.622
maize,PT18,20200723,3.339,196.241
maize,PT11,20200724,4.382,216.696
maize,PT15,20200724,4.237,241.726
maize,PT16,20200724,3.412,167.764
maize,PT17,20200724,2.959,167.575
maize,PT18,20200724,3.328,196.315
maize,PT11,20200725,4.408,215.917
maize,PT15,20200725,4.178,241.29
maize,PT16,20200725,3.417,167.825
maize,PT17,20200725,2.953,167.433
maize,PT18,20200725,3.304,196.369
maize,PT11,20200726,4.44,216.245
maize,PT15,20200726,4.103,240.782
maize,PT16,20200726,3.437,168.226
maize,PT17,20200726,2.937,167.205
maize,PT18,20200726,3.262,196.336
maize,PT11,20200727,4.446,216.164
maize,PT15,20200727,4.218,240.673
maize,PT16,20200727,3.479,168.472
maize,PT17,20200727,2.973,167.006
maize,PT18,20200727,3.286,196.297
maize,PT11,20200728,4.481,217.316
maize,PT15,20200728,4.267,240.834
maize,PT16,20200728,3.529,169.797
maize,PT17,20200728,3.076,167.356
maize,PT18,20200728,3.398,196.731
maize,PT11,20200729,4.436,216.797
maize,PT15,20200729,4.257,240.866
maize,PT16,20200729,3.465,169.979
maize,PT17,20200729,3.034,167.556
maize,PT18,20200729,3.361,196.943
maize,PT11,20200730,4.47,216.333
maize,PT15,20200730,4.341,241.02
maize,PT16,20200730,3.465,169.709
maize,PT17,20200730,3.02,167.564
maize,PT18,20200730,3.328,196.849
maize,PT11,20200731,4.471,216.58
maize,PT15,20200731,4.349,241.138
maize,PT16,20200731,3.444,169.536
maize,PT17,20200731,2.955,167.474
maize,PT18,20200731,3.297,196.757
maize,PT11,20200801,4.458,216.475
maize,PT15,20200801,4.178,240.759
maize,PT16,20200801,3.475,169.386
maize,PT17,20200801,2.964,167.256
maize,PT18,20200801,3.306,196.702
maize,PT11,20200802,4.384,215.52
maize,PT15,20200802,4.135,240.399
maize,PT16,20200802,3.463,169.331
maize,PT17,20200802,3.006,167.3
maize,PT18,20200802,3.354,196.913
maize,PT11,20200803,4.411,214.633
maize,PT15,20200803,4.123,240.232
maize,PT16,20200803,3.486,169.115
maize,PT17,20200803,3.075,167.497
maize,PT18,20200803,3.405,197.138
maize,PT11,20200804,4.352,214.006
maize,PT15,20200804,4.165,240.194
maize,PT16,20200804,3.415,168.943
maize,PT17,20200804,3.013,167.612
maize,PT18,20200804,3.372,197.278
maize,PT11,20200805,4.303,212.382
maize,PT15,20200805,4.173,240.084
maize,PT16,20200805,3.362,168.077
maize,PT17,20200805,2.904,167.145
maize,PT18,20200805,3.248,196.872
maize,PT11,20200806,4.312,211.173
maize,PT15,20200806,4.173,239.935
maize,PT16,20200806,3.383,167.373
maize,PT17,20200806,2.858,166.568
maize,PT18,20200806,3.197,196.385
maize,PT11,20200807,4.359,211.175
maize,PT15,20200807,4.298,240.105
maize,PT16,20200807,3.446,167.378
maize,PT17,20200807,2.925,166.352
maize,PT18,20200807,3.271,196.267
maize,PT11,20200808,4.372,211.444
maize,PT15,20200808,4.314,240.24
maize,PT16,20200808,3.469,167.665
maize,PT17,20200808,2.961,166.4
maize,PT18,20200808,3.31,196.364
maize,PT11,20200809,4.421,212.129
maize,PT15,20200809,4.233,240.13
maize,PT16,20200809,3.504,168.138
maize,PT17,20200809,2.989,166.51
maize,PT18,20200809,3.327,196.522
maize,PT11,20200810,4.414,212.878
maize,PT15,20200810,4.199,240.02
maize,PT16,20200810,3.519,168.66
maize,PT17,20200810,3.044,166.777
maize,PT18,20200810,3.373,196.829
maize,PT11,20200811,4.423,213.048
maize,PT15,20200811,4.245,240.111
maize,PT16,20200811,3.522,169.027
maize,PT17,20200811,3.118,167.23
maize,PT18,20200811,3.44,197.22
maize,PT11,20200812,4.742,216.23
maize,PT15,20200812,4.395,240.559
maize,PT16,20200812,3.571,169.489
maize,PT17,20200812,3.45,168.57
maize,PT18,20200812,3.695,198.178
maize,PT11,20200813,4.488,216.717
maize,PT15,20200813,4.368,240.753
maize,PT16,20200813,3.481,169.387
maize,PT17,20200813,3.149,168.944
maize,PT18,20200813,3.553,198.445
maize,PT11,20200814,4.489,216.249
maize,PT15,20200814,4.265,240.536
maize,PT16,20200814,3.492,169.351
maize,PT17,20200814,3.12,168.831
maize,PT18,20200814,3.501,198.38
maize,PT11,20200815,4.533,216.295
maize,PT15,20200815,4.279,240.516
maize,PT16,20200815,3.527,169.428
maize,PT17,20200815,3.17,169.028
maize,PT18,20200815,3.535,198.554
maize,PT11,20200816,4.621,216.773
maize,PT15,20200816,4.29,240.54
maize,PT16,20200816,3.558,169.46
maize,PT17,20200816,3.172,169.3
maize,PT18,20200816,3.554,198.758
maize,PT11,20200817,5.155,224.027
maize,PT15,20200817,4.311,240.6
maize,PT16,20200817,3.837,171.422
maize,PT17,20200817,3.268,169.808
maize,PT18,20200817,3.616,199.095
maize,PT11,20200818,5.042,232.869
maize,PT15,20200818,4.294,240.635
maize,PT16,20200818,3.79,173.664
maize,PT17,20200818,3.221,170.175
maize,PT18,20200818,3.592,199.336
maize,PT11,20200819,5.255,234.778
maize,PT15,20200819,4.205,240.445
maize,PT16,20200819,3.607,173.377
maize,PT17,20200819,3.181,170.284
maize,PT18,20200819,3.514,199.251
maize,PT11,20200820,5.26,241.416
maize,PT15,20200820,4.246,240.404
maize,PT16,20200820,4.389,176.404
maize,PT17,20200820,3.525,171.301
maize,PT18,20200820,3.82,200.292
maize,PT11,20200821,4.97,238.215
maize,PT15,20200821,4.314,240.551
maize,PT16,20200821,3.79,179.058
maize,PT17,20200821,3.428,172.682
maize,PT18,20200821,3.755,202.068
maize,PT11,20200822,4.857,234.772
maize,PT15,20200822,4.168,240.238
maize,PT16,20200822,3.623,177.572
maize,PT17,20200822,3.175,172.194
maize,PT18,20200822,3.564,201.747
maize,PT11,20200823,4.776,231.3
maize,PT15,20200823,4.003,239.662
maize,PT16,20200823,3.575,175.864
maize,PT17,20200823,3.108,171.319
maize,PT18,20200823,3.471,201.088
maize,PT11,20200824,4.648,227.47
maize,PT15,20200824,3.975,239.286
maize,PT16,20200824,3.481,173.985
maize,PT17,20200824,3.059,170.435
maize,PT18,20200824,3.377,200.324
maize,PT11,20200825,4.623,224.162
maize,PT15,20200825,4.031,239.158
maize,PT16,20200825,3.477,172.135
maize,PT17,20200825,2.972,169.438
maize,PT18,20200825,3.297,199.417
maize,PT11,20200826,4.625,222.706
maize,PT15,20200826,3.912,238.728
maize,PT16,20200826,3.523,171.313
maize,PT17,20200826,3.012,168.777
maize,PT18,20200826,3.303,198.898
maize,PT11,20200827,4.645,222.688
maize,PT15,20200827,3.878,238.443
maize,PT16,20200827,3.587,171.897
maize,PT17,20200827,3.107,168.612
maize,PT18,20200827,3.377,198.785
maize,PT11,20200828,4.57,222.067
maize,PT15,20200828,3.964,238.521
maize,PT16,20200828,3.505,172.008
maize,PT17,20200828,3.121,168.751
maize,PT18,20200828,3.433,198.937
maize,PT11,20200829,4.494,219.986
maize,PT15,20200829,3.961,238.472
maize,PT16,20200829,3.456,170.737
maize,PT17,20200829,3.067,168.659
maize,PT18,20200829,3.438,198.911
maize,PT11,20200830,4.411,217.55
maize,PT15,20200830,3.874,238.222
maize,PT16,20200830,3.357,169.296
maize,PT17,20200830,2.97,168.319
maize,PT18,20200830,3.376,198.665
maize,PT11,20200831,4.27,211.916
maize,PT15,20200831,3.71,237.196
maize,PT16,20200831,3.167,164.636
maize,PT17,20200831,2.742,165.125
maize,PT18,20200831,3.153,196.019
maize,PT11,20200901,4.358,213.174
maize,PT15,20200901,3.748,237.579
maize,PT16,20200901,3.331,166.275
maize,PT17,20200901,2.843,166.702
maize,PT18,20200901,3.213,197.278
maize,PT11,20200902,4.293,211.89
maize,PT15,20200902,3.838,237.656
maize,PT16,20200902,3.287,165.711
maize,PT17,20200902,2.896,166.577
maize,PT18,20200902,3.249,197.131
maize,PT11,20200903,4.238,209.946
maize,PT15,20200903,3.827,237.586
maize,PT16,20200903,3.171,164.356
maize,PT17,20200903,2.705,165.782
maize,PT18,20200903,3.119,196.375
maize,PT11,20200904,4.266,208.728
maize,PT15,20200904,3.726,237.255
maize,PT16,20200904,3.211,163.224
maize,PT17,20200904,2.674,164.932
maize,PT18,20200904,3.068,195.564
maize,PT11,20200905,4.226,208.326
maize,PT15,20200905,3.79,237.217
maize,PT16,20200905,3.255,162.906
maize,PT17,20200905,2.738,164.443
maize,PT18,20200905,3.091,195.103
maize,PT11,20200906,4.1,206.323
maize,PT15,20200906,3.822,237.205
maize,PT16,20200906,3.134,161.97
maize,PT17,20200906,2.71,164.022
maize,PT18,20200906,3.055,194.626
maize,PT11,20200907,4.011,204.153
maize,PT15,20200907,3.847,237.183
maize,PT16,20200907,3.012,160.571
maize,PT17,20200907,2.67,163.577
maize,PT18,20200907,3.023,194.102
maize,PT11,20200908,3.931,201.635
maize,PT15,20200908,3.839,237.101
maize,PT16,20200908,2.8,158.472
maize,PT17,20200908,2.529,162.711
maize,PT18,20200908,2.951,193.411
maize,PT11,20200909,3.968,200.256
maize,PT15,20200909,3.943,237.251
maize,PT16,20200909,2.939,157.4
maize,PT17,20200909,2.8,162.755
maize,PT18,20200909,3.104,193.295
maize,PT11,20200910,4.025,199.773
maize,PT15,20200910,3.906,237.223
maize,PT16,20200910,3.04,157.112
maize,PT17,20200910,2.795,163.037
maize,PT18,20200910,3.115,193.301
maize,PT11,20200911,4.062,199.882
maize,PT15,20200911,3.834,237.095
maize,PT16,20200911,3.094,157.119
maize,PT17,20200911,2.751,162.917
maize,PT18,20200911,3.074,193.079
maize,PT11,20200912,3.945,199.379
maize,PT15,20200912,3.832,237.065
maize,PT16,20200912,3.034,156.931
maize,PT17,20200912,2.762,162.907
maize,PT18,20200912,3.079,192.947
maize,PT11,20200913,3.846,197.337
maize,PT15,20200913,3.92,237.122
maize,PT16,20200913,2.99,156.35
maize,PT17,20200913,2.84,163.015
maize,PT18,20200913,3.127,192.901
maize,PT11,20200914,4.129,198.055
maize,PT15,20200914,4.088,237.454
maize,PT16,20200914,3.262,156.983
maize,PT17,20200914,2.978,163.652
maize,PT18,20200914,3.339,193.395
maize,PT11,20200915,4.15,199.742
maize,PT15,20200915,4.132,237.668
maize,PT16,20200915,3.297,158.063
maize,PT17,20200915,3.075,164.521
maize,PT18,20200915,3.433,194.028
maize,PT11,20200916,4.143,200.744
maize,PT15,20200916,4.168,237.856
maize,PT16,20200916,3.264,158.768
maize,PT17,20200916,3.076,165.203
maize,PT18,20200916,3.425,194.479
maize,PT11,20200917,4.415,202.324
maize,PT15,20200917,4.801,239.704
maize,PT16,20200917,3.534,160.0
maize,PT17,20200917,3.814,168.132
maize,PT18,20200917,4.067,196.52
maize,PT11,20200918,4.284,204.768
maize,PT15,20200918,5.467,247.342
maize,PT16,20200918,4.294,164.768
maize,PT17,20200918,5.01,178.54
maize,PT18,20200918,5.155,205.909
maize,PT11,20200919,5.118,210.386
maize,PT15,20200919,4.953,250.364
maize,PT16,20200919,4.768,176.992
maize,PT17,20200919,4.086,187.626
maize,PT18,20200919,4.597,216.144
maize,PT11,20200920,4.915,221.046
maize,PT15,20200920,4.909,249.979
maize,PT16,20200920,4.187,183.852
maize,PT17,20200920,3.938,189.181
maize,PT18,20200920,4.471,217.69
maize,PT11,20200921,4.656,221.408
maize,PT15,20200921,4.843,249.23
maize,PT16,20200921,3.827,182.587
maize,PT17,20200921,3.672,188.691
maize,PT18,20200921,4.279,217.117
maize,PT11,20200922,4.945,221.859
maize,PT15,20200922,4.834,248.259
maize,PT16,20200922,4.065,181.707
maize,PT17,20200922,3.913,188.453
maize,PT18,20200922,4.451,216.738
maize,PT11,20200923,5.055,228.955
maize,PT15,20200923,4.899,248.008
maize,PT16,20200923,4.626,187.706
maize,PT17,20200923,4.738,194.542
maize,PT18,20200923,5.12,223.459
maize,PT11,20200924,4.749,227.441
maize,PT15,20200924,4.923,248.376
maize,PT16,20200924,3.984,187.74
maize,PT17,20200924,4.159,198.42
maize,PT18,20200924,4.724,227.563
maize,PT11,20200925,4.616,224.695
maize,PT15,20200925,4.801,247.752
maize,PT16,20200925,3.808,185.42
maize,PT17,20200925,3.838,197.839
maize,PT18,20200925,4.486,226.993
maize,PT11,20200926,4.706,222.783
maize,PT15,20200926,4.763,246.643
maize,PT16,20200926,3.84,183.255
maize,PT17,20200926,3.794,196.266
maize,PT18,20200926,4.437,225.373
maize,PT11,20200927,4.632,222.878
maize,PT15,20200927,4.77,245.785
maize,PT16,20200927,3.86,182.45
maize,PT17,20200927,3.801,195.026
maize,PT18,20200927,4.432,224.104
maize,PT11,20200928,4.551,220.663
maize,PT15,20200928,4.738,245.041
maize,PT16,20200928,3.746,181.0
maize,PT17,20200928,3.744,193.703
maize,PT18,20200928,4.362,222.635
maize,PT11,20200929,4.513,218.726
maize,PT15,20200929,4.665,244.142
maize,PT16,20200929,3.69,179.426
maize,PT17,20200929,3.651,191.996
maize,PT18,20200929,4.285,220.76
maize,PT11,20200930,4.436,212.628
maize,PT15,20200930,4.578,241.832
maize,PT16,20200930,3.63,173.966
maize,PT17,20200930,3.647,187.869
maize,PT18,20200930,4.247,216.862
maize,PT11,20201001,4.883,218.822
maize,PT15,20201001,4.646,242.951
maize,PT16,20201001,3.895,178.098
maize,PT17,20201001,3.717,189.73
maize,PT18,20201001,4.317,218.304
maize,PT11,20201002,5.228,229.332
maize,PT15,20201002,4.891,243.818
maize,PT16,20201002,4.469,183.589
maize,PT17,20201002,4.066,190.837
maize,PT18,20201002,4.68,220.346
maize,PT11,20201003,4.766,228.364
maize,PT15,20201003,4.728,244.218
maize,PT16,20201003,3.825,183.128
maize,PT17,20201003,3.73,190.741
maize,PT18,20201003,4.37,220.566
maize,PT11,20201004,4.956,229.499
maize,PT15,20201004,4.751,243.966
maize,PT16,20201004,4.006,183.207
maize,PT17,20201004,3.826,190.555
maize,PT18,20201004,4.43,220.297
maize,PT11,20201005,4.859,228.495
maize,PT15,20201005,4.681,243.609
maize,PT16,20201005,3.868,182.347
maize,PT17,20201005,3.746,190.138
maize,PT18,20201005,4.361,219.785
maize,PT11,20201006,4.939,230.398
maize,PT15,20201006,4.652,243.217
maize,PT16,20201006,3.923,182.355
maize,PT17,20201006,3.722,189.594
maize,PT18,20201006,4.334,219.086
maize,PT11,20201007,4.817,230.161
maize,PT15,20201007,4.545,242.694
maize,PT16,20201007,3.829,182.562
maize,PT17,20201007,3.632,188.654
maize,PT18,20201007,4.262,218.075
maize,PT11,20201008,4.772,228.497
maize,PT15,20201008,4.348,241.802
maize,PT16,20201008,3.811,181.646
maize,PT17,20201008,3.622,187.464
maize,PT18,20201008,4.206,216.757
maize,PT11,20201009,4.746,227.227
maize,PT15,20201009,4.289,241.246
maize,PT16,20201009,3.785,180.841
maize,PT17,20201009,3.604,186.517
maize,PT18,20201009,4.177,215.654
maize,PT11,20201010,4.635,225.534
maize,PT15,20201010,4.248,240.858
maize,PT16,20201010,3.711,179.922
maize,PT17,20201010,3.576,185.584
maize,PT18,20201010,4.121,214.601
maize,PT11,20201011,4.53,222.549
maize,PT15,20201011,4.194,240.498
maize,PT16,20201011,3.489,177.627
maize,PT17,20201011,3.391,184.068
maize,PT18,20201011,3.974,213.068
maize,PT11,20201012,4.534,220.316
maize,PT15,20201012,4.036,239.735
maize,PT16,20201012,3.481,175.427
maize,PT17,20201012,3.275,181.97
maize,PT18,20201012,3.875,211.328
maize,PT11,20201013,4.596,220.038
maize,PT15,20201013,3.955,239.113
maize,PT16,20201013,3.659,174.788
maize,PT17,20201013,3.492,181.01
maize,PT18,20201013,3.948,210.472
maize,PT11,20201014,4.571,219.787
maize,PT15,20201014,4.01,238.965
maize,PT16,20201014,3.642,174.587
maize,PT17,20201014,3.507,180.661
maize,PT18,20201014,3.945,210.094
maize,PT11,20201015,4.547,219.33
maize,PT15,20201015,4.057,238.943
maize,PT16,20201015,3.63,174.319
maize,PT17,20201015,3.476,180.31
maize,PT18,20201015,3.921,209.769
maize,PT11,20201016,4.523,218.532
maize,PT15,20201016,4.066,238.901
maize,PT16,20201016,3.597,173.929
maize,PT17,20201016,3.482,179.93
maize,PT18,20201016,3.888,209.346
maize,PT11,20201017,4.577,218.498
maize,PT15,20201017,4.103,238.92
maize,PT16,20201017,3.627,173.692
maize,PT17,20201017,3.525,179.77
maize,PT18,20201017,3.896,209.044
maize,PT11,20201018,4.493,218.262
maize,PT15,20201018,4.143,238.93
maize,PT16,20201018,3.493,173.149
maize,PT17,20201018,3.458,179.552
maize,PT18,20201018,3.835,208.704
maize,PT11,20201019,5.142,221.099
maize,PT15,20201019,4.562,239.75
maize,PT16,20201019,4.696,177.782
maize,PT17,20201019,4.843,184.41
