crop_name,adm_id,date,ndvi
maize,PT20,20230109,0.801
maize,PT11,20230117,0.675
maize,PT15,20230117,0.689
maize,PT16,20230117,0.645
maize,PT17,20230117,0.644
maize,PT18,20230117,0.647
maize,PT20,20230117,0.847
maize,PT11,20230125,0.643
maize,PT15,20230125,0.646
maize,PT16,20230125,0.617
maize,PT17,20230125,0.601
maize,PT18,20230125,0.608
maize,PT20,20230125,0.781
maize,PT30,20230125,0.757
maize,PT11,20230202,0.604
maize,PT15,20230202,0.623
maize,PT16,20230202,0.569
maize,PT17,20230202,0.562
maize,PT18,20230202,0.578
maize,PT20,20230202,0.812
maize,PT11,20230210,0.565
maize,PT15,20230210,0.558
maize,PT16,20230210,0.532
maize,PT17,20230210,0.519
maize,PT18,20230210,0.515
maize,PT20,20230210,0.78
maize,PT11,20230218,0.59
maize,PT15,20230218,0.527
maize,PT16,20230218,0.531
maize,PT17,20230218,0.43
maize,PT18,20230218,0.487
maize,PT20,20230218,0.765
maize,PT30,20230218,0.65
maize,PT11,20230226,0.579
maize,PT15,20230226,0.602
maize,PT16,20230226,0.529
maize,PT17,20230226,0.513
maize,PT18,20230226,0.514
maize,PT20,20230226,0.789
maize,PT11,20230306,0.546
maize,PT15,20230306,0.607
maize,PT16,20230306,0.529
maize,PT17,20230306,0.432
maize,PT18,20230306,0.514
maize,PT20,20230306,0.762
maize,PT30,20230306,0.782
maize,PT11,20230314,0.624
maize,PT15,20230314,0.626
maize,PT16,20230314,0.559
maize,PT17,20230314,0.529
maize,PT18,20230314,0.554
maize,PT20,20230314,0.81
maize,PT30,20230314,0.74
maize,PT11,20230322,0.634
maize,PT15,20230322,0.576
maize,PT16,20230322,0.544
maize,PT17,20230322,0.487
maize,PT18,20230322,0.503
maize,PT20,20230322,0.775
maize,PT30,20230322,0.718
maize,PT11,20230330,0.607
maize,PT15,20230330,0.519
maize,PT16,20230330,0.521
maize,PT17,20230330,0.418
maize,PT18,20230330,0.468
maize,PT20,20230330,0.721
maize,PT30,20230330,0.745
maize,PT11,20230407,0.603
maize,PT15,20230407,0.504
maize,PT16,20230407,0.526
maize,PT17,20230407,0.409
maize,PT18,20230407,0.457
maize,PT20,20230407,0.743
maize,PT30,20230407,0.71
maize,PT11,20230415,0.638
maize,PT15,20230415,0.531
maize,PT16,20230415,0.54
maize,PT17,20230415,0.397
maize,PT18,20230415,0.457
maize,PT20,20230415,0.645
maize,PT30,20230415,0.71
maize,PT11,20230423,0.604
maize,PT15,20230423,0.502
maize,PT16,20230423,0.536
maize,PT17,20230423,0.381
maize,PT18,20230423,0.43
maize,PT20,20230423,0.815
maize,PT11,20230501,0.592
maize,PT15,20230501,0.472
maize,PT16,20230501,0.535
maize,PT17,20230501,0.395
maize,PT18,20230501,0.443
maize,PT20,20230501,0.76
maize,PT30,20230501,0.702
maize,PT11,20230509,0.532
maize,PT15,20230509,0.444
maize,PT16,20230509,0.493
maize,PT17,20230509,0.35
maize,PT18,20230509,0.395
maize,PT20,20230509,0.743
maize,PT30,20230509,0.815
maize,PT11,20230517,0.534
maize,PT15,20230517,0.463
maize,PT16,20230517,0.501
maize,PT17,20230517,0.36
maize,PT18,20230517,0.399
maize,PT11,20230525,0.555
maize,PT15,20230525,0.477
maize,PT16,20230525,0.517
maize,PT17,20230525,0.383
maize,PT18,20230525,0.434
maize,PT20,20230525,0.697
maize,PT11,20230602,0.591
maize,PT15,20230602,0.404
maize,PT16,20230602,0.571
maize,PT17,20230602,0.38
maize,PT18,20230602,0.442
maize,PT20,20230602,0.774
maize,PT11,20230610,0.653
maize,PT15,20230610,0.455
maize,PT16,20230610,0.579
maize,PT17,20230610,0.409
maize,PT18,20230610,0.476
maize,PT20,20230610,0.73
maize,PT30,20230610,0.809
maize,PT11,20230618,0.667
maize,PT15,20230618,0.438
maize,PT16,20230618,0.621
maize,PT17,20230618,0.436
maize,PT18,20230618,0.466
maize,PT20,20230618,0.75
maize,PT30,20230618,0.805
maize,PT11,20230626,0.641
maize,PT15,20230626,0.429
maize,PT16,20230626,0.583
maize,PT17,20230626,0.413
maize,PT18,20230626,0.455
maize,PT20,20230626,0.795
maize,PT30,20230626,0.763
maize,PT11,20230704,0.65
maize,PT15,20230704,0.425
maize,PT16,20230704,0.565
maize,PT17,20230704,0.42
maize,PT18,20230704,0.463
maize,PT20,20230704,0.755
maize,PT11,20230712,0.675
maize,PT15,20230712,0.42
maize,PT16,20230712,0.597
maize,PT17,20230712,0.441
maize,PT18,20230712,0.486
maize,PT20,20230712,0.801
maize,PT30,20230712,0.704
maize,PT11,20230720,0.657
maize,PT15,20230720,0.423
maize,PT16,20230720,0.573
maize,PT17,20230720,0.437
maize,PT18,20230720,0.476
maize,PT20,20230720,0.705
maize,PT30,20230720,0.745
maize,PT11,20230728,0.672
maize,PT15,20230728,0.427
maize,PT16,20230728,0.553
maize,PT17,20230728,0.436
maize,PT18,20230728,0.454
maize,PT20,20230728,0.791
maize,PT30,20230728,0.755
maize,PT11,20230805,0.614
maize,PT15,20230805,0.413
maize,PT16,20230805,0.527
maize,PT17,20230805,0.402
maize,PT18,20230805,0.412
maize,PT20,20230805,0.771
maize,PT30,20230805,0.635
maize,PT11,20230813,0.619
maize,PT15,20230813,0.388
maize,PT16,20230813,0.534
maize,PT17,20230813,0.421
maize,PT18,20230813,0.435
maize,PT20,20230813,0.797
maize,PT30,20230813,0.753
maize,PT11,20230821,0.622
maize,PT15,20230821,0.36
maize,PT16,20230821,0.504
maize,PT17,20230821,0.4
maize,PT18,20230821,0.4
maize,PT30,20230821,0.728
maize,PT11,20230829,0.597
maize,PT15,20230829,0.388
maize,PT16,20230829,0.503
maize,PT17,20230829,0.372
maize,PT18,20230829,0.406
maize,PT20,20230829,0.804
maize,PT11,20230906,0.586
maize,PT15,20230906,0.413
maize,PT16,20230906,0.507
maize,PT17,20230906,0.385
maize,PT18,20230906,0.404
maize,PT11,20230914,0.624
maize,PT15,20230914,0.456
maize,PT16,20230914,0.568
maize,PT17,20230914,0.452
maize,PT18,20230914,0.444
maize,PT20,20230914,0.772
maize,PT11,20230922,0.574
maize,PT15,20230922,0.415
maize,PT16,20230922,0.537
maize,PT17,20230922,0.384
maize,PT18,20230922,0.399
maize,PT20,20230922,0.752
maize,PT11,20230930,0.541
maize,PT15,20230930,0.404
maize,PT16,20230930,0.534
maize,PT17,20230930,0.371
maize,PT18,20230930,0.385
maize,PT20,20230930,0.728
maize,PT30,20230930,0.73
maize,PT11,20231008,0.515
maize,PT15,20231008,0.41
maize,PT16,20231008,0.507
maize,PT17,20231008,0.359
maize,PT18,20231008,0.38
maize,PT30,20231008,0.715
maize,PT11,20231016,0.766
maize,PT15,20231016,0.514
maize,PT16,20231016,0.529
maize,PT17,20231016,0.447
maize,PT18,20231016,0.439
maize,PT20,20231016,0.805
maize,PT11,20231024,0.651
maize,PT15,20231024,0.51
maize,PT16,20231024,0.617
maize,PT17,20231024,0.422
maize,PT18,20231024,0.418
maize,PT20,20231024,0.78
maize,PT30,20231024,0.75
maize,PT11,20231101,0.665
maize,PT15,20231101,0.542
maize,PT16,20231101,0.605
maize,PT17,20231101,0.499
maize,PT18,20231101,0.521
maize,PT20,20231101,0.78
maize,PT30,20231101,0.821
maize,PT11,20231109,0.482
maize,PT15,20231109,0.591
maize,PT16,20231109,0.629
maize,PT17,20231109,0.532
maize,PT18,20231109,0.542
maize,PT20,20231109,0.759
maize,PT30,20231109,0.74
maize,PT11,20231117,0.629
maize,PT15,20231117,0.583
maize,PT16,20231117,0.625
maize,PT17,20231117,0.568
maize,PT18,20231117,0.595
maize,PT20,20231117,0.739
maize,PT30,20231117,0.79
maize,PT11,20231125,0.673
maize,PT15,20231125,0.62
maize,PT16,20231125,0.652
maize,PT17,20231125,0.615
maize,PT18,20231125,0.625
maize,PT11,20231203,0.617
maize,PT15,20231203,0.626
maize,PT16,20231203,0.579
maize,PT17,20231203,0.601
maize,PT18,20231203,0.613
maize,PT20,20231203,0.845
maize,PT30,20231203,0.775
maize,PT11,20231211,0.652
maize,PT15,20231211,0.634
maize,PT16,20231211,0.637
maize,PT17,20231211,0.619
maize,PT18,20231211,0.642
maize,PT20,20231211,0.755
maize,PT30,20231211,0.765
maize,PT11,20231219,0.644
maize,PT15,20231219,0.651
maize,PT16,20231219,0.625
maize,PT17,20231219,0.61
maize,PT18,20231219,0.632
maize,PT20,20231219,0.781
maize,PT30,20231219,0.763
maize,PT11,20231227,0.602
maize,PT15,20231227,0.636
maize,PT16,20231227,0.596
maize,PT17,20231227,0.602
maize,PT18,20231227,0.621
maize,PT20,20231227,0.778
maize,PT30,20231227,0.78
