row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
25,MX26,2022,mean_tmin3,temperature_hazard,10.272225806451614,12.033548387096776,0.5388101001469626,0.006574836445749871,0.0799944977621303,0.0002833875705393392
25,MX26,2022,max_cum_prec5,water_proxy,0.627,22.776,0.5754474433333083,0.04170488690276767,0.01151620743348225,0.0002763771229597913
25,MX26,2022,mean_rad8,radiation_hazard,20325539.904761903,23130302.76190476,0.870976901085407,0.004106294291039204,0.046594857440515725,0.0001666459241078246
25,MX26,2022,mean_cum_cwb5,water_proxy,-484.9603225806452,-457.6238064516129,0.6412259256148523,0.016819930163784986,0.010243333333333382,0.00011047819420059475
25,MX26,2022,mean_ssm4,water_proxy,1.2103666666666666,2.5960666666666667,1.0847815875998126,0.013006541681203609,0.007460555555555359,0.00010526289520460087
25,MX26,2022,mean_cum_ndvi2,crop_state_indicator,0.871,0.4865,1.127565982404692,0.006974288186143435,0.013032132980429267,0.00010248430423001622
25,MX26,2022,mean_tavg7,temperature_hazard,29.11567741935484,23.91883870967742,0.5948235120366269,0.004980331472192879,0.029465310875841588,8.728857489845124e-05
25,MX26,2022,mean_tavg5,temperature_hazard,25.24254838709677,23.20948387096774,0.6141231266930401,0.0038128148187908362,0.028248333333332987,6.614453910106031e-05
25,MX26,2022,max_cum_prec7,water_proxy,104.845,269.617,0.5688796207745397,0.006873501553986816,0.011551977542507252,4.517048433500135e-05
25,MX26,2022,max_cum_gdd6,temperature_hazard,1718.609,1509.919,0.4887181949111855,0.0034802814343724104,0.025544110522934815,4.34473865076891e-05
25,MX26,2022,max_cum_gdd7,temperature_hazard,2311.195,1836.397,1.003332481018383,0.003507345914961834,0.009718088653619006,3.419828515141112e-05
25,MX26,2022,mean_tmin5,temperature_hazard,17.598709677419354,15.113741935483873,0.8609459519871244,0.003613802292587386,0.009836666666667604,3.060470743652138e-05
25,MX26,2022,tmax>35p5,temperature_hazard,7.0,0.0,1.8065069025692546,0.0004219492612549159,0.030864999999999476,2.352697751856692e-05
25,MX26,2022,mean_cum_cwb2,water_proxy,-23.378,-24.5092,0.08604735190643718,0.018512518425951374,0.013758333333333539,2.19163809403909e-05
25,MX26,2022,mean_tavg3,temperature_hazard,18.12061290322581,19.333,0.4572976411578027,0.004084438286518607,0.007749999999999702,1.4475480952566159e-05
25,MX26,2022,mean_ssm8,water_proxy,4.23,4.935818181818181,0.2768260396492319,0.004535958842659506,0.009414355202649993,1.182133772996448e-05
25,MX26,2022,mean_prec8,water_proxy,5.24652380952381,4.351730769230769,0.3244203485627248,0.0036840111619150075,0.009478333333333921,1.1328202449265762e-05
25,MX26,2022,max_cum_gdd8,temperature_hazard,2681.351,2249.164,0.6190939355045725,0.002566672042150313,0.004918333333333358,7.815286239137856e-06
25,MX26,2022,mean_tmax8,temperature_hazard,32.08304761904762,29.00788,0.3757130080083741,0.006154763509080429,0.003362438058407413,7.775384857407562e-06
25,MX26,2022,mean_tmax5,temperature_hazard,33.25812903225806,31.33935483870968,0.5008588750421002,0.004557822265994943,0.001134999999999664,2.591007206713685e-06
25,MX26,2022,mean_cum_cwb3,water_proxy,-119.50419354838712,-120.41067741935484,0.029298793266312684,0.005589080049943403,0.007131666666666092,1.167833957814458e-06
25,MX26,2022,awc,fixed_context,13.998,14.064,0.03542673107890539,0.01819501252471412,0.0,0.0
25,MX26,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,max_cum_gdd2,temperature_hazard,64.583,84.572,0.24937932755286638,0.00603076362708503,0.0,0.0
25,MX26,2022,max_cum_gdd3,temperature_hazard,316.322,370.928,0.3331746961487772,0.0032086107436741047,-0.00515111111110933,0.0
25,MX26,2022,max_cum_gdd4,temperature_hazard,683.73,710.46,0.12065377827329246,0.004026011282644995,0.0,0.0
25,MX26,2022,max_cum_gdd5,temperature_hazard,1156.249,1076.409,0.23027226580526047,0.0030859185905695893,0.0,0.0
25,MX26,2022,max_cum_gdd9,temperature_hazard,0.0,0.0,0.0,9.766886362395574e-06,0.0,0.0
25,MX26,2022,max_cum_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,max_cum_prec2,water_proxy,0.275,0.238,0.004477157880356307,0.004146210113218802,0.0,0.0
25,MX26,2022,max_cum_prec3,water_proxy,0.538,8.95,0.5429548828503195,0.0050412939890912495,-0.02688666666666517,0.0
25,MX26,2022,max_cum_prec4,water_proxy,0.613,16.624,0.7520432127759511,0.017629840302703058,-0.003454999999999764,0.0
25,MX26,2022,max_cum_prec6,water_proxy,17.81,50.705,0.3181396158533047,0.07264339885500228,-0.0014915170266078803,0.0
25,MX26,2022,max_cum_prec8,water_proxy,215.022,427.673,0.5969217899990457,0.004159771100570417,-0.008079533686239593,0.0
25,MX26,2022,max_cum_prec9,water_proxy,0.0,0.0,0.0,8.87378112910735e-05,0.0,0.0
25,MX26,2022,mean_cum_cwb1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_cum_cwb4,water_proxy,-286.5754,-282.7742666666666,0.11390267022123646,0.01099117668001449,-0.025212652611878994,0.0
25,MX26,2022,mean_cum_cwb6,water_proxy,-690.2051666666666,-621.1404666666666,0.9269701604212535,0.048877201222739905,-4.777777777764669e-05,0.0
25,MX26,2022,mean_cum_cwb7,water_proxy,-827.390935483871,-654.1747419354839,0.5854800946982107,0.00913851775012394,-0.029091858028690964,0.0
25,MX26,2022,mean_cum_cwb8,water_proxy,-871.6051904761904,-616.1965909090909,0.6590580039526795,0.0028574573880918836,-0.017216666666666214,0.0
25,MX26,2022,mean_cum_cwb9,water_proxy,0.0,0.0,0.0,8.069914230720379e-05,0.0,0.0
25,MX26,2022,mean_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_prec2,water_proxy,0.025,0.0237999999999999,0.0018035380173692481,0.0048753745615718195,0.0,0.0
25,MX26,2022,mean_prec3,water_proxy,0.0084838709677419,0.162,0.44031516223269707,0.007317383217107005,-0.012884999999998925,0.0
25,MX26,2022,mean_prec4,water_proxy,0.0025,0.0276333333333333,0.11235089919101127,0.009365420923216386,-0.005609999999999893,0.0
25,MX26,2022,mean_prec5,water_proxy,0.0004516129032258,0.0584838709677419,0.05957570745880368,0.0657906967605315,-0.007129689124159455,0.0
25,MX26,2022,mean_prec6,water_proxy,0.5727666666666666,1.3004,0.22776502504173624,0.011946493563939098,-0.00835191134638169,0.0
25,MX26,2022,mean_prec7,water_proxy,2.8075806451612904,4.331290322580646,0.3399032856957818,0.00388085877546548,-0.0024800000000002598,0.0
25,MX26,2022,mean_prec9,water_proxy,0.0,0.0,0.0,4.8401327673225365e-05,0.0,0.0
25,MX26,2022,mean_rad1,radiation_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_rad2,radiation_hazard,21042206.181818184,20936299.83333333,0.012413216671304149,0.005922520076975975,0.0,0.0
25,MX26,2022,mean_rad3,radiation_hazard,24353431.16129032,23931384.129032254,0.3067320342742015,0.013567238217235295,0.0,0.0
25,MX26,2022,mean_rad4,radiation_hazard,27621562.33333333,27091327.666666668,0.8394099417295592,0.040776478363797095,-0.011472043738632642,0.0
25,MX26,2022,mean_rad6,radiation_hazard,26930716.53333333,25271753.6,0.4165632531074444,0.009900911050105278,-0.013379444444446165,0.0
25,MX26,2022,mean_rad7,radiation_hazard,22855202.387096774,22878485.870967746,0.008800842153883166,0.006126533868136411,-0.007873333333333399,0.0
25,MX26,2022,mean_rad9,radiation_hazard,0.0,0.0,0.0,5.017764395379775e-05,0.0,0.0
25,MX26,2022,mean_tavg1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_tavg2,temperature_hazard,15.871181818181816,17.3718,0.17044833629977887,0.008568255803396862,0.0,0.0
25,MX26,2022,mean_tavg4,temperature_hazard,22.24693333333333,21.0943,0.497006012658513,0.003966778686717184,-0.010386666666666322,0.0
25,MX26,2022,mean_tavg6,temperature_hazard,28.74533333333333,22.84576666666667,1.5218142734307802,0.005941796629956666,-0.0038722755399112074,0.0
25,MX26,2022,mean_tavg8,temperature_hazard,27.626476190476197,24.22764,0.4045677835113359,0.008455357270293553,-0.00537922281039549,0.0
25,MX26,2022,mean_tavg9,temperature_hazard,0.0,0.0,0.0,3.2150631237469294e-06,0.0,0.0
25,MX26,2022,mean_tmax1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_tmax2,temperature_hazard,24.276818181818182,26.09857142857143,0.17222264748031188,0.011222330475589109,0.0,0.0
25,MX26,2022,mean_tmax3,temperature_hazard,27.08922580645161,27.892322580645164,0.2784342204343117,0.004540236529240122,0.0,0.0
25,MX26,2022,mean_tmax4,temperature_hazard,30.5315,29.49573333333333,0.4287094870863369,0.0036894512795018052,0.0,0.0
25,MX26,2022,mean_tmax6,temperature_hazard,34.70726666666667,29.96356666666667,1.3193191615600681,0.006686106018077409,-0.01237666666666648,0.0
25,MX26,2022,mean_tmax7,temperature_hazard,34.26690322580645,29.46741935483871,0.6087426149288903,0.005838764560023137,-0.04876731146401614,0.0
25,MX26,2022,mean_tmax9,temperature_hazard,0.0,0.0,0.0,6.666042645452512e-05,0.0,0.0
25,MX26,2022,mean_tmin1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_tmin2,temperature_hazard,8.813818181818181,9.827666666666667,0.12453624582627378,0.006598168938749722,0.0,0.0
25,MX26,2022,mean_tmin4,temperature_hazard,14.4955,14.265266666666667,0.08983348498360574,0.00550480643907191,0.0,0.0
25,MX26,2022,mean_tmin6,temperature_hazard,23.376966666666664,17.514,1.1587348643556397,0.004088777311177694,0.0,0.0
25,MX26,2022,mean_tmin7,temperature_hazard,24.80167741935484,20.450645161290325,0.49735984306553166,0.015301269967406704,-0.062366306988282716,0.0
25,MX26,2022,mean_tmin8,temperature_hazard,24.08204761904762,20.9312,0.35874716496426945,0.01035322299391781,-0.001363333333332939,0.0
25,MX26,2022,mean_tmin9,temperature_hazard,0.0,0.0,0.0,6.45119046891162e-05,0.0,0.0
25,MX26,2022,tmin<-2.5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
25,MX26,2022,tmax>35p4,temperature_hazard,0.0,0.0,0.0,0.0005615635973675263,0.0,0.0
25,MX26,2022,tmax>35p6,temperature_hazard,13.0,0.0,1.5394717244394343,0.0012754310555186026,-0.005785555555554822,0.0
25,MX26,2022,tmax>35p7,temperature_hazard,10.0,0.0,1.1930999725437872,0.005770658410610029,-0.06369166666666626,0.0
25,MX26,2022,tmax>35p8,temperature_hazard,1.0,0.0,0.1111111111111111,0.004822739421663985,0.0,0.0
25,MX26,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_cum_fpar2,crop_state_indicator,62.769,33.652,1.2127305715603938,0.0038601681230854175,-0.029103888888890594,0.0
25,MX26,2022,mean_cum_fpar3,crop_state_indicator,184.878,97.76466666666666,1.4663898552351027,0.005871166136393698,-0.06683333333333508,0.0
25,MX26,2022,mean_cum_fpar4,crop_state_indicator,336.7416666666668,183.79466666666667,1.3436637041158481,0.012631203260719114,-0.2130672222222234,0.0
25,MX26,2022,mean_cum_fpar5,crop_state_indicator,435.73533333333336,265.12,1.2403246169466713,0.022130006534103467,-0.31368311169928464,0.0
25,MX26,2022,mean_cum_fpar6,crop_state_indicator,510.24,377.7676666666666,0.8429781691993118,0.021124957923010907,-0.31183055555555494,0.0
25,MX26,2022,mean_cum_fpar7,crop_state_indicator,598.8433333333334,504.479,0.4940765200515209,0.02238084758816701,-0.3791606981150393,0.0
25,MX26,2022,mean_cum_fpar8,crop_state_indicator,729.4989999999999,679.7066666666666,0.2403524424710555,0.013252982224045556,-0.23105338665102515,0.0
25,MX26,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
25,MX26,2022,mean_cum_ndvi3,crop_state_indicator,2.538,1.45325,1.2436228145600459,0.008132931321550792,0.0,0.0
25,MX26,2022,mean_cum_ndvi4,crop_state_indicator,4.1450000000000005,2.684,1.0022867596615597,0.005981577358874957,-0.05416833333333493,0.0
25,MX26,2022,mean_cum_ndvi5,crop_state_indicator,5.175000000000001,3.7805,0.742644121954467,0.006112292220704819,-0.0591466666666669,0.0
25,MX26,2022,mean_cum_ndvi6,crop_state_indicator,6.2275,5.233499999999999,0.45033412617510504,0.008670203430033909,-0.10346962292803408,0.0
25,MX26,2022,mean_cum_ndvi7,crop_state_indicator,7.535,7.5355,0.00020333468889781325,0.0033455286751956086,0.0,0.0
25,MX26,2022,mean_cum_ndvi8,crop_state_indicator,9.197666666666668,9.655666666666669,0.1604109509077113,0.0037699681995693895,0.0,0.0
25,MX26,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
25,MX26,2022,mean_ssm6,water_proxy,1.2176333333333331,2.9702,0.8110355253212399,0.03254318095478431,-0.024399545136186696,0.0
25,MX26,2022,mean_ssm7,water_proxy,3.019935483870968,4.720612903225806,0.666401223566291,0.002286454090300379,-0.0024800000000002598,0.0
25,MX26,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
26,MX27,2022,max_cum_prec6,water_proxy,646.866,50.705,5.765691792878005,0.07264339885500228,1.1350107238719118,0.47538726572463014
26,MX27,2022,mean_prec5,water_proxy,4.090709677419355,0.0584838709677419,4.1394685139761,0.0657906967605315,0.9477668163067261,0.25811340992823517
26,MX27,2022,mean_rad5,radiation_hazard,23307192.64516129,28208704.06451613,2.7469000669630237,0.07952862964488783,1.0480474264626858,0.22895350425783081
26,MX27,2022,max_cum_prec5,water_proxy,427.037,22.776,10.503000536790218,0.04170488690276767,0.4698799999999992,0.20581986810353223
26,MX27,2022,mean_cum_cwb6,water_proxy,-152.8751,-621.1404666666666,6.2849476224282,0.048877201222739905,0.6687164881830776,0.20542345241375864
26,MX27,2022,mean_rad4,radiation_hazard,23483056.33333333,27091327.666666668,5.712223323115701,0.040776478363797095,0.7542558131137092,0.17568454556455276
26,MX27,2022,mean_ssm5,water_proxy,4.985387096774193,2.332322580645161,2.0749552186088764,0.05016941597018539,0.6551427244600874,0.06819989343581391
26,MX27,2022,max_cum_prec4,water_proxy,300.225,16.624,13.320854861437295,0.017629840302703058,0.27229000000000037,0.0639458208592459
26,MX27,2022,mean_cum_cwb5,water_proxy,-218.2453548387097,-457.6238064516129,5.615041378470184,0.016819930163784986,0.20988388888888876,0.019822400741160817
26,MX27,2022,mean_prec4,water_proxy,3.581633333333333,0.0276333333333333,15.887072774198456,0.009365420923216386,0.13055086643139635,0.019424549023498897
26,MX27,2022,mean_rad3,radiation_hazard,20190070.90322581,23931384.129032254,2.7190823033838547,0.013567238217235295,0.2355850000000006,0.008690833681280492
26,MX27,2022,mean_prec3,water_proxy,2.0182580645161288,0.162,5.324121810363167,0.007317383217107005,0.1632255555555555,0.006359045589294899
26,MX27,2022,mean_ssm4,water_proxy,5.3839,2.5960666666666667,2.182427848233391,0.013006541681203609,0.21080833333333238,0.005983971362271931
26,MX27,2022,mean_ssm3,water_proxy,5.879290322580646,3.1958387096774192,2.081965161677847,0.013233913999243138,0.20255944444444407,0.005581028795463534
26,MX27,2022,max_cum_prec3,water_proxy,192.776,8.95,11.865100367908088,0.0050412939890912495,0.07978944444444425,0.0047726422559407075
26,MX27,2022,mean_ssm6,water_proxy,6.2527333333333335,2.9702,1.5190584170176007,0.03254318095478431,0.08141111111111066,0.004024557703494984
26,MX27,2022,mean_prec6,water_proxy,7.327633333333334,1.3004,1.8866548414023376,0.011946493563939098,0.1361050000000008,0.0030676583346871465
26,MX27,2022,mean_cum_cwb4,water_proxy,-113.57443333333332,-282.7742666666666,5.070149118066871,0.01099117668001449,0.05090555555555509,0.00283680904572551
26,MX27,2022,mean_prec2,water_proxy,4.647214285714285,0.0237999999999999,6.948752861944254,0.0048753745615718195,0.03203333333333336,0.001085217993106643
26,MX27,2022,mean_cum_fpar7,crop_state_indicator,930.705,504.479,2.23165099987085,0.02238084758816701,0.01672944444444391,0.000835572862313409
26,MX27,2022,mean_cum_cwb7,water_proxy,-148.87117647058824,-654.1747419354839,1.7079533575888663,0.00913851775012394,0.05166666666666675,0.0008064217071933324
26,MX27,2022,bulk_density,fixed_context,1.407,1.49,0.9325842696629213,0.01197955917879103,0.06700944444444423,0.0007486260588380983
26,MX27,2022,mean_cum_fpar5,crop_state_indicator,610.4173333333333,265.12,2.5102127360536586,0.022130006534103467,0.008635555555555285,0.00047971395608627633
26,MX27,2022,mean_cum_fpar6,crop_state_indicator,779.7123333333334,377.7676666666666,2.5577459889191525,0.021124957923010907,0.008445555555555595,0.00045633259207584993
26,MX27,2022,mean_tavg6,temperature_hazard,26.845,22.84576666666667,1.0316165090283733,0.005941796629956666,0.07147499999999996,0.000438117126630381
26,MX27,2022,mean_tavg4,temperature_hazard,28.234666666666666,21.0943,3.0788673755051614,0.003966778686717184,0.03233555555555534,0.0003949201377405604
26,MX27,2022,awc,fixed_context,13.379,14.064,0.3676865271068173,0.01819501252471412,0.051418888888889125,0.00034399550146433294
26,MX27,2022,mean_tmin5,temperature_hazard,24.76345161290323,15.113741935483873,3.3432540569538216,0.003613802292587386,0.02572500000000022,0.00031080582729544595
26,MX27,2022,mean_cum_cwb2,water_proxy,39.0825,-24.5092,4.837250166397262,0.018512518425951374,0.0029733333333330503,0.00026626105696676855
26,MX27,2022,mean_rad6,radiation_hazard,20606149.73333333,25271753.6,1.171526551533165,0.009900911050105278,0.018052222222221692,0.00020939097819712275
26,MX27,2022,mean_tmin6,temperature_hazard,23.65413333333333,17.514,1.213513050581709,0.004088777311177694,0.04007444444444408,0.0001988407624215462
26,MX27,2022,mean_tmax8,temperature_hazard,0.0,29.00788,3.5440792831062877,0.006154763509080429,0.0079905555555555,0.00017429774737773385
26,MX27,2022,mean_tavg3,temperature_hazard,25.72758064516129,19.333,2.4119579076733135,0.004084438286518607,0.015691111111110434,0.00015458087478142278
26,MX27,2022,mean_tmin4,temperature_hazard,23.386666666666667,14.265266666666667,3.559029172996079,0.00550480643907191,0.006436666666666424,0.00012610567171276454
26,MX27,2022,mean_cum_ndvi7,crop_state_indicator,14.4175,7.5355,2.798698657991053,0.0033455286751956086,0.009112222222222188,8.531889039738405e-05
26,MX27,2022,mean_tavg5,temperature_hazard,29.54309677419355,23.20948387096774,1.9131798959328052,0.0038128148187908362,0.01130388888888878,8.245735532939385e-05
26,MX27,2022,mean_tmax3,temperature_hazard,30.869387096774197,27.892322580645164,1.0321503763521036,0.004540236529240122,0.017507222222221452,8.204246456888968e-05
26,MX27,2022,max_cum_gdd5,temperature_hazard,2034.629,1076.409,2.7636709736963536,0.0030859185905695893,0.009386666666666432,8.005384532942178e-05
26,MX27,2022,mean_tmin8,temperature_hazard,0.0,20.9312,2.3831709962444325,0.01035322299391781,0.003072222222222143,7.580247732492026e-05
26,MX27,2022,mean_rad8,radiation_hazard,0.0,23130302.76190476,7.18276747334469,0.004106294291039204,0.0023594444444445806,6.959076881935676e-05
26,MX27,2022,mean_cum_ndvi3,crop_state_indicator,4.65075,1.45325,3.6658068214388084,0.008132931321550792,0.0016822222222219185,5.0153361385420984e-05
26,MX27,2022,max_cum_gdd7,temperature_hazard,2844.376,1836.397,2.1300386077540945,0.003507345914961834,0.0067122222222220085,5.014555036477418e-05
26,MX27,2022,mean_cum_cwb8,water_proxy,0.0,-616.1965909090909,1.5900376727146988,0.0028574573880918836,0.00988611111111104,4.4917198783805175e-05
26,MX27,2022,max_cum_gdd6,temperature_hazard,2539.979,1509.919,2.412233762280014,0.0034802814343724104,0.004143333333333388,3.478432902046445e-05
26,MX27,2022,tmax>35p5,temperature_hazard,18.0,0.0,4.645303463749512,0.0004219492612549159,0.014836666666666387,2.908108868625336e-05
26,MX27,2022,mean_tmax5,temperature_hazard,35.209774193548384,31.33935483870968,1.0102980801616694,0.004557822265994943,0.005199444444444534,2.394218904278328e-05
26,MX27,2022,max_cum_gdd3,temperature_hazard,881.7529999999999,370.928,3.1167630692634347,0.0032086107436741047,0.002309999999999812,2.3101107574601646e-05
26,MX27,2022,max_cum_gdd4,temperature_hazard,1428.793,710.46,3.2424089228727615,0.004026011282644995,0.0014766666666661266,1.927636961182796e-05
26,MX27,2022,mean_tmax6,temperature_hazard,31.513166666666667,29.96356666666667,0.4309751824005479,0.006686106018077409,0.003767222222222255,1.0855423224022878e-05
26,MX27,2022,mean_ssm2,water_proxy,6.476285714285715,3.802,1.4425884377005185,0.003549714502260387,0.0020077777777776085,1.028138246251505e-05
26,MX27,2022,mean_cum_fpar8,crop_state_indicator,0.0,679.7066666666666,3.2810102793039007,0.013252982224045556,0.00016499999999997073,7.174723199905408e-06
26,MX27,2022,mean_prec7,water_proxy,2.3821176470588235,4.331290322580646,0.43481393248115724,0.00388085877546548,0.0004955555555552493,8.362259484901639e-07
